,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,7,0,0,False,False,20.07838,1.934821,28.0104,22.21465,11.57012,353.8824,20.17325,1.728742,28.59178,4.987902,3.698365,337.6419,20.10058,1.75629,27.97617,299.5539,17.14954,3.083943,20.17325,1.728742,28.59178,4.987902,3.698365,337.6419,20.10058,1.75629,27.97617,299.5539,17.14954,273.0839,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,7,8,0,False,False,20.07826,1.934787,28.01091,22.23137,11.55638,353.9258,20.17307,1.727904,28.59168,5.005125,3.713971,337.4352,20.10002,1.75567,27.97684,299.6565,16.51837,3.815675,20.17307,1.727904,28.59168,5.005125,3.713971,337.4352,20.10002,1.75567,27.97684,299.6565,16.51836,273.8157,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,7,22,0,False,False,20.07819,1.934737,28.01146,22.25722,11.54516,353.9583,20.17301,1.727457,28.59147,5.189261,3.808556,337.729,20.09951,1.755194,27.97748,299.7862,15.9811,4.610159,20.17301,1.727457,28.59147,5.189261,3.808556,337.729,20.09951,1.755194,27.97748,299.7862,15.98109,274.6101,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,7,36,0,False,False,20.07822,1.934597,28.01169,22.27844,11.50099,353.9508,20.17269,1.726125,28.59126,5.278695,3.963047,337.898,20.09906,1.754862,27.97791,299.7802,15.62674,5.188382,20.17269,1.726125,28.59126,5.278695,3.963047,337.898,20.09906,1.754862,27.97791,299.7802,15.62675,275.1884,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,7,50,0,False,False,20.07815,1.934555,28.01227,22.31487,11.45342,353.9333,20.17257,1.724618,28.59095,5.242756,4.055018,337.6824,20.09865,1.754619,27.97818,299.7573,15.20706,5.643339,20.17257,1.724618,28.59095,5.242756,4.055018,337.6824,20.09865,1.754619,27.97818,299.7573,15.20706,275.6433,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,7,63,0,False,False,20.07802,1.934575,28.01277,22.3465,11.37335,353.9117,20.17256,1.722878,28.59065,5.297603,4.169425,337.2722,20.09833,1.754472,27.9783,299.6432,14.7673,5.930288,20.17256,1.722878,28.59065,5.297603,4.169425,337.2722,20.09833,1.754472,27.9783,299.6432,14.7673,275.9303,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,7,77,0,False,False,20.07813,1.934567,28.01315,22.38887,11.297,353.9063,20.17235,1.720993,28.5902,5.342091,4.312322,337.0485,20.09812,1.754404,27.97845,299.5906,14.47484,6.043581,20.17235,1.720993,28.5902,5.342091,4.312322,337.0485,20.09812,1.754404,27.97845,299.5906,14.47484,276.0436,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,7,91,0,False,False,20.0781,1.934668,28.01384,22.43309,11.2097,353.8913,20.17167,1.718843,28.58968,5.549618,4.263467,337.046,20.09805,1.754416,27.97873,299.6396,14.30634,6.009022,20.17167,1.718843,28.58968,5.549618,4.263467,337.046,20.09805,1.754416,27.97873,299.6396,14.30634,276.009,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,7,106,0,False,False,20.07805,1.934628,28.01447,22.46709,11.13775,353.9114,20.1707,1.716604,28.58914,5.792781,4.233668,337.2633,20.09805,1.75446,27.97908,299.7056,14.08076,5.947288,20.1707,1.716604,28.58914,5.792781,4.233668,337.2633,20.09805,1.75446,27.97908,299.7056,14.08076,275.9473,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,7,118,0,False,False,20.07821,1.934515,28.01485,22.49431,11.05221,353.9132,20.16959,1.714298,28.58848,5.878516,4.236148,337.5536,20.09813,1.754462,27.97948,299.7433,13.91341,5.850323,20.16959,1.714298,28.58848,5.878516,4.236148,337.5536,20.09813,1.754462,27.97948,299.7433,13.9134,275.8503,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,2,7,133,0,False,False,20.07806,1.934434,28.01556,22.52804,10.95128,353.8984,20.16852,1.711677,28.58777,5.916755,4.197601,337.5417,20.09836,1.754401,27.98002,299.8,13.81494,5.650821,20.16852,1.711677,28.58777,5.916755,4.197601,337.5417,20.09836,1.754401,27.98002,299.8,13.81494,275.6508,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,2,7,147,0,False,False,20.07795,1.934533,28.01632,22.55224,10.85778,353.8852,20.16748,1.708779,28.58706,5.931046,4.116371,337.2816,20.09868,1.754253,27.98076,299.993,13.71432,5.435821,20.16748,1.708779,28.58706,5.931046,4.116371,337.2816,20.09868,1.754253,27.98076,299.993,13.71432,275.4358,19.455,1.405,28.3,0.0,0.0,0.0
