,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,4,0,0,False,False,20.08016,1.935742,28.00393,22.73749,12.78308,350.2834,20.14076,1.727992,28.61285,4.0518,3.568964,342.4901,20.09642,1.739042,27.9653,304.8745,1.9567,1.077921,20.14076,1.727992,28.61285,4.0518,3.568964,342.4901,20.09642,1.739042,27.9653,304.8745,1.956706,271.0779,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,4,12,0,False,False,20.0802,1.935713,28.00429,22.73578,12.72964,350.2888,20.14047,1.728128,28.61311,4.23524,3.593284,342.7627,20.09688,1.738469,27.96628,305.1623,2.11406,0.9107046,20.14047,1.728128,28.61311,4.23524,3.593284,342.7627,20.09688,1.738469,27.96628,305.1623,2.114056,270.9107,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,4,25,0,False,False,20.08027,1.935838,28.00429,22.73349,12.67774,350.2897,20.14006,1.728268,28.61335,4.305654,3.553288,343.1031,20.09718,1.738149,27.96679,305.3147,2.075505,0.8541019,20.14006,1.728268,28.61335,4.305654,3.553288,343.1031,20.09718,1.738149,27.96679,305.3147,2.075505,270.8541,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,4,40,0,False,False,20.0801,1.935771,28.0047,22.75677,12.6164,350.2695,20.13984,1.72833,28.61354,4.190936,3.428375,343.1449,20.09742,1.737933,27.96714,305.4192,2.118216,0.7079724,20.13984,1.72833,28.61354,4.190936,3.428375,343.1449,20.09742,1.737933,27.96714,305.4192,2.118222,270.7079,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,4,53,0,False,False,20.08009,1.9358,28.00509,22.77446,12.55113,350.2352,20.13997,1.728281,28.61353,4.05883,3.418183,342.9686,20.09755,1.737872,27.96729,305.4125,2.131663,0.55914,20.13997,1.728281,28.61353,4.05883,3.418183,342.9686,20.09755,1.737872,27.96729,305.4125,2.131667,270.5591,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,4,67,0,False,False,20.08028,1.935892,28.00528,22.81929,12.49302,350.2522,20.14009,1.728196,28.6135,3.971827,3.459506,342.857,20.09761,1.737843,27.96745,305.4015,2.185411,0.5129283,20.14009,1.728196,28.6135,3.971827,3.459506,342.857,20.09761,1.737843,27.96745,305.4015,2.185413,270.5129,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,4,82,0,False,False,20.0803,1.935934,28.00574,22.86544,12.43161,350.3075,20.14027,1.727902,28.61343,3.8619,3.555006,342.6759,20.09756,1.737829,27.96756,305.3987,2.182721,0.6099519,20.14027,1.727902,28.61343,3.8619,3.555006,342.6759,20.09756,1.737829,27.96756,305.3987,2.182718,270.61,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,4,97,0,False,False,20.08043,1.935863,28.00603,22.89736,12.37161,350.3813,20.14046,1.727205,28.61338,3.893927,3.585543,342.4189,20.09755,1.73773,27.96782,305.4,2.193372,0.7339035,20.14046,1.727205,28.61338,3.893927,3.585543,342.4189,20.09755,1.73773,27.96782,305.4,2.193379,270.7339,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,4,109,0,False,False,20.08043,1.935849,28.00659,22.93282,12.32449,350.4289,20.14056,1.726489,28.61328,3.878332,3.599268,342.2435,20.09762,1.73757,27.96813,305.4286,2.239476,0.7896398,20.14056,1.726489,28.61328,3.878332,3.599268,342.2435,20.09762,1.73757,27.96813,305.4286,2.239478,270.7896,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,4,123,0,False,False,20.08041,1.935913,28.00716,22.978,12.28158,350.4119,20.14046,1.725595,28.61324,3.900301,3.554609,342.2262,20.0977,1.73744,27.96842,305.4908,2.264733,0.8194975,20.14046,1.725595,28.61324,3.900301,3.554609,342.2262,20.0977,1.73744,27.96842,305.4908,2.264734,270.8195,19.455,1.405,28.3,0.0,0.0,0.0
