,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,11,0,0,False,False,20.59368,1.839817,28.1982,12.93534,9.819515,349.1883,20.54063,1.654936,28.83934,359.6029,358.2848,270.0214,20.59465,1.657194,28.2834,336.6669,329.9099,2.637986,20.54063,1.654936,28.83934,359.6029,358.2848,270.0214,20.59465,1.657194,28.2834,336.6669,329.9099,272.638,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,11,12,0,False,False,20.5932,1.840063,28.19848,12.87951,9.768235,349.3039,20.54013,1.653736,28.83948,359.7497,358.2317,270.2527,20.59451,1.657135,28.28356,336.6664,329.9202,2.648031,20.54013,1.653736,28.83948,359.7497,358.2317,270.2527,20.59451,1.657135,28.28356,336.6664,329.9202,272.648,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,11,26,0,False,False,20.59262,1.840133,28.19875,12.84487,9.720792,349.4317,20.53959,1.652343,28.8396,359.7945,358.3063,270.1932,20.59424,1.656975,28.28385,336.6094,329.9847,2.745045,20.53959,1.652343,28.8396,359.7945,358.3063,270.1932,20.59424,1.656975,28.28385,336.6094,329.9847,272.745,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,11,40,0,False,False,20.59198,1.840558,28.19871,12.80606,9.679379,349.5435,20.539,1.650818,28.83967,359.8046,358.3817,270.0519,20.59378,1.656641,28.28424,336.5572,330.0774,3.032675,20.539,1.650818,28.83967,359.8046,358.3817,270.0519,20.59378,1.656641,28.28424,336.5572,330.0774,273.0327,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,11,53,0,False,False,20.59147,1.841068,28.19919,12.70963,9.615166,349.6526,20.53842,1.649141,28.83972,359.8958,358.4534,270.0211,20.59346,1.656217,28.2846,336.649,330.1057,3.20348,20.53842,1.649141,28.83972,359.8958,358.4534,270.0211,20.59346,1.656217,28.2846,336.649,330.1057,273.2035,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,11,67,0,False,False,20.59081,1.841492,28.19959,12.57703,9.533896,349.8282,20.53795,1.647295,28.83968,359.9875,358.5654,270.1154,20.59345,1.656018,28.28471,336.8068,329.9211,3.005133,20.53795,1.647295,28.83968,359.9875,358.5654,270.1154,20.59345,1.656018,28.28471,336.8067,329.9211,273.0051,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,11,82,0,False,False,20.58973,1.841607,28.1994,12.43345,9.425412,349.9995,20.53755,1.645257,28.83957,0.1164455,358.7202,270.3915,20.59316,1.655486,28.28524,337.0753,329.7548,2.77013,20.53755,1.645257,28.83957,0.1164455,358.7202,270.3915,20.59316,1.655486,28.28524,337.0753,329.7548,272.7701,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,11,95,0,False,False,20.58912,1.841779,28.1996,12.30801,9.305335,350.1426,20.53711,1.642872,28.83944,0.2264069,358.8548,270.6344,20.59314,1.655364,28.28537,337.038,329.8716,2.781495,20.53711,1.642872,28.83944,0.2264069,358.8548,270.6344,20.59314,1.655364,28.28537,337.0379,329.8716,272.7815,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,11,113,0,False,False,20.58829,1.841957,28.19983,12.19795,9.168194,350.2969,20.53666,1.639954,28.83918,0.3534812,359.012,270.702,20.5931,1.655246,28.2855,337.0109,329.935,2.824991,20.53666,1.639954,28.83918,0.3534812,359.012,270.702,20.5931,1.655246,28.2855,337.0109,329.935,272.825,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,11,123,0,False,False,20.58704,1.841984,28.19966,12.10363,8.994816,350.464,20.53633,1.636496,28.83875,0.5576194,359.2548,270.7273,20.59304,1.655078,28.28576,337.0194,329.9767,2.753747,20.53633,1.636496,28.83875,0.5576194,359.2548,270.7273,20.59304,1.655078,28.28576,337.0194,329.9767,272.7537,19.455,1.405,28.3,0.0,0.0,0.0
