,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,8,2,4,0,0,False,False,20.48604,1.843544,28.20048,24.42476,356.774,3.548517,20.52636,1.644353,28.78016,2.846059,358.4755,1.683297,20.51905,1.654106,28.22615,336.6649,331.7941,2.034411,20.52636,1.644353,28.78016,2.846059,358.4755,1.683297,20.51905,1.654106,28.22615,336.6649,331.7941,272.0344,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,8,2,4,12,0,False,False,20.48607,1.843656,28.20075,24.38231,356.7595,3.529243,20.52614,1.644397,28.7803,2.832642,358.4557,1.819042,20.519,1.654065,28.22626,336.6129,331.7102,2.030607,20.52614,1.644397,28.7803,2.832642,358.4557,1.819042,20.519,1.654065,28.22626,336.6129,331.7102,272.0306,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,8,2,4,26,0,False,False,20.48613,1.843764,28.20093,24.34978,356.7473,3.525769,20.526,1.64438,28.7805,2.867305,358.4499,1.862006,20.51889,1.654004,28.22635,336.6221,331.61,2.055657,20.526,1.64438,28.7805,2.867305,358.4499,1.862006,20.51889,1.654004,28.22635,336.6221,331.61,272.0556,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,8,2,4,39,0,False,False,20.48598,1.843773,28.20074,24.29926,356.7515,3.538733,20.52592,1.644387,28.78074,2.916077,358.4427,1.864258,20.51879,1.653967,28.22645,336.6203,331.5815,2.069914,20.52592,1.644387,28.78074,2.916077,358.4427,1.864258,20.51879,1.653967,28.22645,336.6203,331.5815,272.0699,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,8,2,4,54,0,False,False,20.48594,1.843791,28.20074,24.29796,356.7474,3.558358,20.52575,1.644478,28.78102,2.934822,358.4561,1.823766,20.51867,1.653932,28.22658,336.6001,331.5016,2.09649,20.52575,1.644478,28.78102,2.934822,358.4561,1.823766,20.51867,1.653932,28.22658,336.6001,331.5016,272.0965,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,8,2,4,68,0,False,False,20.48581,1.843903,28.20111,24.28437,356.748,3.570784,20.52554,1.644651,28.78133,2.849223,358.4489,1.706549,20.51858,1.653935,28.22671,336.5973,331.4508,2.084216,20.52554,1.644651,28.78133,2.849223,358.4489,1.706549,20.51858,1.653935,28.22671,336.5973,331.4509,272.0842,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,8,2,4,82,0,False,False,20.48574,1.844194,28.20099,24.24711,356.7325,3.577587,20.52536,1.644865,28.78159,2.730796,358.3907,1.554999,20.5186,1.65395,28.22689,336.5717,331.4538,2.013904,20.52536,1.644865,28.78159,2.730796,358.3907,1.554999,20.5186,1.65395,28.22689,336.5717,331.4538,272.0139,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,8,2,4,96,0,False,False,20.48568,1.844242,28.20122,24.2031,356.7065,3.579112,20.52526,1.645014,28.78172,2.662553,358.436,1.527497,20.51864,1.65397,28.22706,336.5077,331.476,1.916338,20.52526,1.645014,28.78172,2.662553,358.436,1.527497,20.51864,1.65397,28.22706,336.5077,331.476,271.9163,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,8,2,4,109,0,False,False,20.48571,1.844291,28.20134,24.1543,356.6833,3.573391,20.52522,1.645133,28.78188,2.612178,358.5174,1.530213,20.51866,1.653976,28.22716,336.4962,331.4877,1.854302,20.52522,1.645133,28.78188,2.612178,358.5174,1.530213,20.51866,1.653976,28.22716,336.4962,331.4877,271.8543,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,8,2,4,123,0,False,False,20.48576,1.844442,28.2011,24.11442,356.6681,3.554343,20.52524,1.645206,28.78203,2.615605,358.558,1.499804,20.51866,1.65397,28.22723,336.4951,331.4669,1.846366,20.52524,1.645206,28.78203,2.615605,358.558,1.499804,20.51866,1.65397,28.22723,336.4951,331.4669,271.8463,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,8,2,4,137,0,False,False,20.48577,1.844531,28.20119,24.09061,356.6517,3.548561,20.5252,1.645316,28.78218,2.604565,358.5739,1.410013,20.51863,1.653989,28.22725,336.4689,331.4673,1.846125,20.5252,1.645316,28.78218,2.604565,358.5739,1.410013,20.51863,1.653989,28.22725,336.4689,331.4673,271.8461,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,8,2,4,150,0,False,False,20.48579,1.844786,28.20141,24.06414,356.6395,3.54388,20.52508,1.645434,28.78237,2.607058,358.5076,1.319681,20.51864,1.654003,28.22732,336.4265,331.4703,1.810034,20.52508,1.645434,28.78237,2.607058,358.5076,1.319681,20.51864,1.654003,28.22732,336.4265,331.4703,271.81,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,8,2,4,164,0,False,False,20.48584,1.844899,28.20123,23.9979,356.6272,3.531522,20.52493,1.64552,28.78247,2.57428,358.4735,1.310762,20.51869,1.653995,28.22743,336.4138,331.4818,1.76046,20.52493,1.64552,28.78247,2.57428,358.4735,1.310762,20.51869,1.653995,28.22743,336.4138,331.4818,271.7604,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,8,2,4,179,0,False,False,20.4859,1.845049,28.20133,23.94168,356.6319,3.534789,20.52476,1.645587,28.78259,2.527944,358.4575,1.333133,20.51874,1.654026,28.22754,336.3925,331.5023,1.70854,20.52476,1.645587,28.78259,2.527944,358.4575,1.333133,20.51874,1.654026,28.22754,336.3924,331.5023,271.7085,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,8,2,4,193,0,False,False,20.48602,1.845179,28.20133,23.87704,356.6498,3.536182,20.52466,1.645618,28.78271,2.542506,358.4431,1.351044,20.5188,1.654054,28.22764,336.3993,331.5228,1.660768,20.52466,1.645618,28.78271,2.542506,358.4431,1.351044,20.5188,1.654054,28.22764,336.3993,331.5228,271.6608,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,8,2,4,206,0,False,False,20.48608,1.845177,28.20123,23.81711,356.6754,3.571615,20.52462,1.645643,28.78283,2.563663,358.4548,1.357411,20.51887,1.654077,28.22772,336.4011,331.5216,1.633354,20.52462,1.645643,28.78283,2.563663,358.4548,1.357411,20.51887,1.654077,28.22772,336.4011,331.5216,271.6333,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,8,2,4,221,0,False,False,20.48592,1.845269,28.20123,23.77108,356.7153,3.623913,20.5246,1.645684,28.7829,2.567144,358.4864,1.342598,20.51892,1.654125,28.22777,336.3894,331.5207,1.609352,20.5246,1.645684,28.7829,2.567144,358.4864,1.342598,20.51892,1.654125,28.22777,336.3894,331.5207,271.6093,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,8,2,4,234,0,False,False,20.48589,1.845323,28.20111,23.72243,356.714,3.655235,20.52462,1.64573,28.78296,2.512229,358.5194,1.318343,20.51896,1.654175,28.22781,336.3778,331.5252,1.585863,20.52462,1.64573,28.78296,2.512229,358.5194,1.318343,20.51896,1.654175,28.22781,336.3778,331.5253,271.5858,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,8,2,4,248,0,False,False,20.48578,1.845513,28.20109,23.68426,356.7365,3.676511,20.52469,1.645782,28.78308,2.443052,358.5247,1.177079,20.51902,1.654221,28.22781,336.3621,331.5188,1.595589,20.52469,1.645782,28.78308,2.443052,358.5247,1.177079,20.51902,1.654221,28.22781,336.3621,331.5188,271.5956,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,8,2,4,262,0,False,False,20.48587,1.845801,28.20115,23.61779,356.742,3.690501,20.52477,1.645819,28.7832,2.415141,358.5137,1.020204,20.51907,1.654269,28.22778,336.3312,331.4949,1.632321,20.52477,1.645819,28.7832,2.415141,358.5137,1.020204,20.51907,1.654269,28.22778,336.3312,331.4949,271.6323,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,8,2,4,278,0,False,False,20.4858,1.84601,28.20083,23.53088,356.7773,3.72204,20.5248,1.645834,28.78325,2.390275,358.5222,0.9470111,20.51912,1.654303,28.22774,336.2975,331.4779,1.681914,20.5248,1.645834,28.78325,2.390275,358.5222,0.9470111,20.51912,1.654303,28.22774,336.2975,331.4779,271.6819,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,8,2,4,289,0,False,False,20.48577,1.846194,28.20074,23.44013,356.8113,3.781122,20.52481,1.645854,28.78323,2.346807,358.5654,0.9373413,20.51921,1.65433,28.22766,336.2659,331.4645,1.731584,20.52481,1.645854,28.78323,2.346807,358.5654,0.9373413,20.51921,1.65433,28.22766,336.2659,331.4645,271.7316,19.455,1.405,28.3,0.0,0.0,0.0
