,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,10,0,0,False,False,20.56487,1.841392,28.21249,13.51506,8.11611,359.6655,20.51943,1.706261,28.85231,6.106604,358.7855,273.4113,20.60459,1.633534,28.31462,337.2289,337.5081,6.937727,20.51943,1.706261,28.85231,6.106604,358.7855,273.4113,20.60459,1.633534,28.31462,337.2289,337.5081,276.9377,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,10,12,0,False,False,20.5647,1.84154,28.21268,13.46676,8.099076,359.6384,20.51928,1.706027,28.85247,6.149773,358.8141,273.3724,20.60433,1.633227,28.31478,337.2147,337.5232,7.137722,20.51928,1.706027,28.85247,6.149773,358.8141,273.3724,20.60433,1.633227,28.31478,337.2147,337.5232,277.1377,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,10,25,0,False,False,20.56447,1.841766,28.21298,13.38072,8.084147,359.6339,20.51918,1.70589,28.85255,6.147983,358.8028,273.4364,20.60422,1.632897,28.31486,337.216,337.5217,7.178121,20.51918,1.70589,28.85255,6.147983,358.8028,273.4364,20.60422,1.632897,28.31486,337.216,337.5217,277.1781,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,10,40,0,False,False,20.56431,1.841758,28.21317,13.26159,8.058463,359.6287,20.51889,1.705711,28.85286,6.093677,358.7591,273.5703,20.6041,1.632555,28.31502,337.2874,337.5387,7.173171,20.51889,1.705711,28.85286,6.093677,358.7591,273.5703,20.6041,1.632555,28.31502,337.2874,337.5387,277.1732,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,10,53,0,False,False,20.56407,1.841447,28.21276,13.1737,8.052336,359.6349,20.51871,1.705599,28.85315,6.022578,358.7436,273.741,20.60364,1.632093,28.31564,337.4928,337.5152,7.317334,20.51871,1.705599,28.85315,6.022578,358.7436,273.741,20.60364,1.632093,28.31564,337.4928,337.5152,277.3173,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,10,67,0,False,False,20.56366,1.841326,28.21288,13.13581,8.044705,359.6539,20.51864,1.705328,28.85334,6.004378,358.7533,273.8553,20.60357,1.631757,28.31584,337.5036,337.6376,7.211944,20.51864,1.705328,28.85334,6.004378,358.7533,273.8553,20.60357,1.631757,28.31584,337.5036,337.6376,277.2119,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,10,81,0,False,False,20.56343,1.841245,28.21309,13.12175,8.033655,359.6449,20.51858,1.704993,28.85344,6.05173,358.7606,273.8742,20.60343,1.63148,28.31597,337.5028,337.5365,7.145061,20.51858,1.704993,28.85344,6.05173,358.7606,273.8742,20.60343,1.63148,28.31597,337.5028,337.5365,277.1451,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,10,95,0,False,False,20.56337,1.841243,28.21276,13.1173,8.037206,359.64,20.51848,1.704464,28.85353,6.124439,358.7846,273.8412,20.60298,1.630967,28.31634,337.6045,337.4495,7.23937,20.51848,1.704464,28.85353,6.124439,358.7846,273.8412,20.60298,1.630967,28.31634,337.6045,337.4495,277.2394,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,10,109,0,False,False,20.56316,1.841331,28.21305,13.09025,8.056746,359.6432,20.51829,1.703599,28.8537,6.221992,358.8379,273.8412,20.60257,1.630522,28.31664,337.659,337.3837,7.346596,20.51829,1.703599,28.8537,6.221992,358.8379,273.8412,20.60257,1.630522,28.31664,337.659,337.3837,277.3466,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,10,123,0,False,False,20.56293,1.841421,28.21265,13.08142,8.068859,359.672,20.5181,1.70269,28.85385,6.369068,358.8712,273.8978,20.60229,1.630217,28.31685,337.6623,337.4339,7.387828,20.5181,1.70269,28.85385,6.369068,358.8712,273.8978,20.60229,1.630217,28.31685,337.6623,337.4339,277.3878,19.455,1.405,28.3,0.0,0.0,0.0
