,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,7,0,0,False,False,20.24833,1.874336,27.6445,15.33043,11.8693,353.3036,20.30473,1.754541,28.2921,2.766148,2.069845,353.7368,20.31198,1.75974,27.65265,340.2195,343.3588,3.962395,20.30473,1.754541,28.2921,2.766148,2.069845,353.7368,20.31198,1.75974,27.65265,340.2195,343.3588,273.9624,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,7,18,0,False,False,20.24812,1.87468,27.645,15.21992,11.81391,353.4122,20.30512,1.754552,28.29206,2.741032,2.150402,353.8026,20.31249,1.759802,27.65338,340.1563,343.411,3.866887,20.30512,1.754552,28.29206,2.741032,2.150402,353.8026,20.31249,1.759802,27.65338,340.1563,343.411,273.8669,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,7,26,0,False,False,20.24792,1.875071,27.64588,15.07982,11.74015,353.4904,20.30564,1.754516,28.292,2.676637,2.266251,353.88,20.31282,1.759922,27.65387,340.1057,343.3697,3.920978,20.30564,1.754516,28.292,2.676637,2.266251,353.88,20.31282,1.759922,27.65387,340.1057,343.3697,273.921,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,7,39,0,False,False,20.24773,1.875669,27.64693,14.94677,11.70456,353.5705,20.30614,1.754415,28.29187,2.510243,2.399589,353.9755,20.31316,1.760248,27.65443,340.1375,343.3887,3.917163,20.30614,1.754415,28.29187,2.510243,2.399589,353.9755,20.31316,1.760248,27.65443,340.1375,343.3887,273.9171,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,7,53,0,False,False,20.2472,1.875644,27.6473,14.8164,11.61677,353.5826,20.30666,1.753937,28.29174,2.48422,2.626101,354.1038,20.31329,1.760255,27.65506,340.2762,343.3661,3.742595,20.30666,1.753937,28.29174,2.48422,2.626101,354.1038,20.31329,1.760255,27.65506,340.2762,343.3661,273.7426,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,7,67,0,False,False,20.24679,1.875708,27.64804,14.76803,11.54027,353.6379,20.30724,1.752997,28.29161,2.522328,2.835702,354.1569,20.31336,1.76014,27.65595,340.6109,343.3288,3.260132,20.30724,1.752997,28.29161,2.522328,2.835702,354.1569,20.31336,1.76014,27.65595,340.6109,343.3288,273.2601,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,7,81,0,False,False,20.24649,1.87598,27.64895,14.76658,11.43343,353.7276,20.30779,1.751711,28.29145,2.661955,3.081347,354.2099,20.31367,1.760009,27.65721,340.7857,343.4387,2.737877,20.30779,1.751711,28.29145,2.661955,3.081347,354.2099,20.31367,1.760009,27.65721,340.7857,343.4387,272.7379,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,7,95,0,False,False,20.24583,1.876192,27.64991,14.75026,11.29905,353.8649,20.30845,1.749968,28.29113,2.749046,3.385613,354.1486,20.31407,1.759987,27.65852,340.7864,343.6021,2.279227,20.30845,1.749968,28.29113,2.749046,3.385613,354.1486,20.31407,1.759987,27.65852,340.7864,343.6021,272.2792,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,7,109,0,False,False,20.24511,1.876404,27.65104,14.72616,11.12943,353.9695,20.30926,1.747696,28.29056,2.778972,3.647152,353.9128,20.3147,1.760041,27.65979,340.8175,343.9352,1.668348,20.30926,1.747696,28.29056,2.778972,3.647152,353.9128,20.3147,1.760041,27.65979,340.8175,343.9352,271.6683,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,7,122,0,False,False,20.24421,1.876668,27.65169,14.69032,10.92006,354.085,20.31022,1.744831,28.2897,2.837996,4.048893,353.8129,20.31546,1.760118,27.66088,340.8203,344.2816,0.9794382,20.31022,1.744831,28.2897,2.837996,4.048893,353.8129,20.31546,1.760118,27.66088,340.8203,344.2816,270.9794,19.455,1.405,28.3,0.0,0.0,0.0
