,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,2,5,0,0,False,False,19.93082,1.803254,27.78311,354.7285,358.416,9.911548,20.02359,1.546722,28.29954,354.635,3.041187,353.6299,20.05044,1.599703,27.80077,310.4586,317.1327,34.44776,20.02359,1.546722,28.29954,354.635,3.041187,353.6299,20.05044,1.599703,27.80077,310.4586,317.1327,304.4478,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,2,5,6,0,False,False,19.92978,1.803782,27.78295,354.4874,358.2586,10.04156,20.02442,1.546202,28.29935,354.6796,3.166026,353.7147,20.05061,1.599701,27.80126,310.5005,317.3239,34.69806,20.02442,1.546202,28.29935,354.6796,3.166026,353.7147,20.05061,1.599701,27.80126,310.5005,317.3239,304.698,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,2,5,16,0,False,False,19.92888,1.804093,27.78277,354.2352,358.1049,10.16689,20.02526,1.545713,28.29906,354.6417,3.281913,353.7135,20.05064,1.599666,27.80177,310.7032,317.4467,35.02977,20.02526,1.545713,28.29906,354.6417,3.281913,353.7135,20.05064,1.599666,27.80177,310.7032,317.4467,305.0298,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,2,5,30,0,False,False,19.92803,1.804641,27.7827,354.0345,358.0086,10.28785,20.02623,1.545193,28.29874,354.5038,3.396984,353.5371,20.0506,1.599717,27.80222,310.8779,317.5215,35.39772,20.02623,1.545193,28.29874,354.5038,3.396984,353.5371,20.0506,1.599717,27.80222,310.8779,317.5215,305.3977,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,2,5,44,0,False,False,19.92719,1.805112,27.78276,353.8207,357.9358,10.38016,20.02717,1.544652,28.29838,354.353,3.506263,353.3024,20.05052,1.599849,27.80259,310.9565,317.5311,35.87024,20.02717,1.544652,28.29838,354.353,3.506263,353.3024,20.05052,1.599849,27.80259,310.9565,317.5311,305.8702,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,2,5,58,0,False,False,19.92628,1.806096,27.78273,353.5903,357.8955,10.46901,20.02805,1.544079,28.29802,354.2755,3.6627,353.1649,20.05051,1.600035,27.80295,311.0167,317.5449,36.24198,20.02805,1.544079,28.29802,354.2755,3.6627,353.1649,20.05051,1.600035,27.80295,311.0168,317.5449,306.242,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,2,5,72,0,False,False,19.92562,1.80649,27.78279,353.3737,357.852,10.53474,20.02881,1.543456,28.2976,354.3105,3.858811,353.2361,20.05049,1.60041,27.80332,311.0931,317.613,36.47564,20.02881,1.543456,28.2976,354.3105,3.858811,353.2361,20.05049,1.60041,27.80332,311.0931,317.613,306.4756,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,2,5,86,0,False,False,19.92505,1.807123,27.78238,353.1698,357.8444,10.60157,20.02949,1.54281,28.29723,354.4388,4.040678,353.3651,20.05052,1.600742,27.80371,311.1749,317.6857,36.59366,20.02949,1.54281,28.29723,354.4388,4.040678,353.3651,20.05052,1.600742,27.80371,311.1749,317.6857,306.5936,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,2,5,99,0,False,False,19.92453,1.807224,27.78237,353.0309,357.8581,10.68216,20.0301,1.542049,28.29692,354.6161,4.282246,353.5271,20.05059,1.601041,27.80417,311.2863,317.8103,36.63912,20.0301,1.542049,28.29692,354.6161,4.282246,353.5271,20.05059,1.601041,27.80417,311.2863,317.8103,306.6391,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,2,5,113,0,False,False,19.92391,1.807346,27.78251,352.9299,357.8991,10.73802,20.03078,1.54132,28.29674,354.7524,4.505011,353.6108,20.05071,1.601229,27.80467,311.3747,317.9949,36.66631,20.03078,1.54132,28.29674,354.7524,4.505011,353.6108,20.05071,1.601229,27.80467,311.3747,317.9949,306.6663,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,10,2,5,127,0,False,False,19.9234,1.807838,27.78243,352.854,357.959,10.77836,20.0314,1.540583,28.29655,354.7983,4.67983,353.6062,20.05084,1.601397,27.80523,311.453,318.2029,36.64801,20.0314,1.540583,28.29655,354.7983,4.67983,353.6062,20.05084,1.601397,27.80523,311.453,318.2029,306.648,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,10,2,5,141,0,False,False,19.92271,1.808109,27.78274,352.7797,358.0255,10.79495,20.03187,1.539804,28.29642,354.8426,4.820267,353.5677,20.05104,1.601609,27.8059,311.5337,318.5503,36.46226,20.03187,1.539804,28.29642,354.8426,4.820267,353.5677,20.05104,1.601609,27.8059,311.5337,318.5503,306.4622,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,10,2,5,155,0,False,False,19.92213,1.808547,27.78305,352.7084,358.0832,10.79695,20.03238,1.539045,28.29641,354.9138,4.962147,353.5638,20.05134,1.601843,27.80644,311.5866,318.8899,36.26966,20.03238,1.539045,28.29641,354.9138,4.962147,353.5638,20.05134,1.601843,27.80644,311.5866,318.8899,306.2697,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,10,2,5,171,0,False,False,19.92174,1.809091,27.78325,352.6294,358.1508,10.80671,20.03275,1.538244,28.29647,355.0307,5.147732,353.6617,20.05162,1.602055,27.80696,311.6567,319.1769,36.09819,20.03275,1.538244,28.29647,355.0307,5.147732,353.6617,20.05162,1.602055,27.80696,311.6567,319.1769,306.0982,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,10,2,5,183,0,False,False,19.92126,1.809394,27.78357,352.5441,358.1973,10.83758,20.03292,1.537515,28.29632,355.1119,5.326593,353.768,20.05176,1.602433,27.80751,311.7737,319.4559,36.00417,20.03292,1.537515,28.29632,355.1119,5.326593,353.768,20.05176,1.602433,27.80751,311.7737,319.456,306.0042,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,10,2,5,197,0,False,False,19.92068,1.809711,27.78387,352.4355,358.2513,10.8433,20.03295,1.536772,28.29628,355.2069,5.426346,353.8081,20.05184,1.603002,27.80795,311.9434,319.7129,35.99782,20.03295,1.536772,28.29628,355.2069,5.426346,353.8081,20.05184,1.603002,27.80795,311.9434,319.7129,305.9978,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,10,2,5,211,0,False,False,19.92026,1.810015,27.78383,352.3465,358.2955,10.86655,20.03281,1.536034,28.29626,355.3026,5.525758,353.8321,20.05184,1.603533,27.80836,312.0784,319.9258,36.06373,20.03281,1.536034,28.29626,355.3026,5.525758,353.8321,20.05184,1.603533,27.80836,312.0784,319.9258,306.0637,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,10,2,5,225,0,False,False,19.9197,1.810131,27.78416,352.2814,358.3348,10.89892,20.03259,1.535276,28.2964,355.37,5.620232,353.827,20.05179,1.603653,27.80877,312.0902,320.0305,36.20155,20.03259,1.535276,28.2964,355.37,5.620232,353.827,20.05179,1.603653,27.80877,312.0902,320.0305,306.2015,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,10,2,5,239,0,False,False,19.91932,1.81036,27.78455,352.2207,358.3712,10.92326,20.03227,1.534554,28.29663,355.4521,5.722299,353.8141,20.05175,1.603832,27.80911,312.1202,320.1161,36.24143,20.03227,1.534554,28.29663,355.4521,5.722299,353.8141,20.05175,1.603832,27.80911,312.1202,320.1161,306.2414,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,10,2,5,252,0,False,False,19.91888,1.810378,27.78459,352.1538,358.386,10.94631,20.03181,1.533831,28.29687,355.5379,5.829625,353.7918,20.0517,1.603984,27.80949,312.178,320.1806,36.19079,20.03181,1.533831,28.29687,355.5379,5.829625,353.7918,20.0517,1.603984,27.80949,312.178,320.1806,306.1908,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,10,2,5,266,0,False,False,19.91835,1.810617,27.78493,352.1295,358.403,10.95938,20.03116,1.533177,28.29704,355.6081,5.938341,353.7707,20.05167,1.604135,27.8097,312.2323,320.1736,36.0717,20.03116,1.533177,28.29704,355.6081,5.938341,353.7707,20.05167,1.604135,27.8097,312.2323,320.1736,306.0717,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,10,2,5,280,0,False,False,19.91786,1.810774,27.78537,352.0816,358.3975,10.96768,20.03033,1.532557,28.2973,355.5974,5.974594,353.7621,20.05161,1.604328,27.81001,312.2911,320.2116,35.9571,20.03033,1.532557,28.2973,355.5974,5.974594,353.7621,20.05161,1.604328,27.81001,312.2911,320.2116,305.9571,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,10,2,5,294,0,False,False,19.91757,1.811039,27.78548,352.031,358.3962,10.95805,20.02928,1.531943,28.29762,355.5832,5.937983,353.7314,20.05151,1.604514,27.81052,312.3208,320.3163,35.90466,20.02928,1.531943,28.29762,355.5832,5.937983,353.7314,20.05151,1.604514,27.81052,312.3208,320.3163,305.9046,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,10,2,5,308,0,False,False,19.91725,1.8111,27.78584,351.9958,358.3704,10.97291,20.02816,1.53125,28.298,355.5983,5.895076,353.7033,20.05135,1.604715,27.81108,312.3495,320.4182,35.90015,20.02816,1.53125,28.298,355.5983,5.895076,353.7033,20.05135,1.604715,27.81108,312.3495,320.4182,305.9001,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,10,2,5,322,0,False,False,19.91678,1.811183,27.7862,351.9755,358.3342,10.98467,20.02696,1.530528,28.29842,355.6772,5.870749,353.685,20.05116,1.60486,27.81171,312.4002,320.4896,35.90593,20.02696,1.530528,28.29842,355.6772,5.870749,353.685,20.05116,1.60486,27.81171,312.4002,320.4896,305.9059,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,10,2,5,346,0,False,False,19.91642,1.811137,27.78623,351.974,358.306,10.99865,20.02565,1.529784,28.29883,355.7567,5.89152,353.6997,20.0509,1.604873,27.81248,312.4961,320.5421,35.97079,20.02565,1.529784,28.29883,355.7567,5.89152,353.6997,20.0509,1.604873,27.81248,312.4961,320.5421,305.9708,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,10,2,5,351,0,False,False,19.91589,1.811382,27.78671,351.9767,358.2549,11.00125,20.02423,1.52907,28.29921,355.8507,5.949255,353.7814,20.05061,1.604933,27.8133,312.5829,320.6028,36.0417,20.02423,1.52907,28.29921,355.8507,5.949255,353.7814,20.05061,1.604933,27.8133,312.5829,320.6028,306.0417,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,10,2,5,364,0,False,False,19.91533,1.8114,27.7872,351.9776,358.1919,10.99944,20.02283,1.528377,28.29954,355.8793,6.03262,353.7987,20.05037,1.604968,27.81404,312.6775,320.6694,36.04497,20.02283,1.528377,28.29954,355.8793,6.03262,353.7987,20.05037,1.604968,27.81404,312.6775,320.6694,306.045,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,10,2,5,378,0,False,False,19.91497,1.811154,27.7875,352.0007,358.1157,10.97256,20.02127,1.52772,28.29984,355.7912,6.127712,353.6709,20.05014,1.604886,27.81479,312.8265,320.6719,36.03899,20.02127,1.52772,28.29984,355.7912,6.127712,353.6709,20.05014,1.604886,27.81479,312.8265,320.6719,306.039,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,10,2,5,392,0,False,False,19.91446,1.811139,27.78794,352.035,358.023,10.94152,20.01964,1.527011,28.30013,355.657,6.186417,353.4716,20.04992,1.604723,27.81556,312.9355,320.6831,36.0878,20.01964,1.527011,28.30013,355.657,6.186417,353.4716,20.04992,1.604723,27.81556,312.9355,320.6831,306.0878,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,10,2,5,405,0,False,False,19.91389,1.810936,27.78844,352.1032,357.8992,10.93967,20.01789,1.526236,28.30042,355.5227,6.281868,353.1921,20.0497,1.604533,27.8163,313.0148,320.6975,36.16862,20.01789,1.526236,28.30042,355.5227,6.281868,353.1921,20.0497,1.604533,27.8163,313.0148,320.6974,306.1686,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,10,2,5,419,0,False,False,19.91322,1.810222,27.78897,352.195,357.7634,10.93004,20.01592,1.52534,28.30075,355.3816,6.428896,352.8599,20.04952,1.604312,27.81712,313.1188,320.685,36.21104,20.01592,1.52534,28.30075,355.3816,6.428896,352.8599,20.04952,1.604312,27.81712,313.1188,320.685,306.211,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,10,2,5,433,0,False,False,19.91253,1.809916,27.78945,352.3596,357.588,10.94296,20.01376,1.524294,28.30104,355.2831,6.680679,352.5641,20.04937,1.604084,27.818,313.2542,320.7432,36.19807,20.01376,1.524294,28.30104,355.2831,6.680679,352.5641,20.04937,1.604084,27.818,313.2542,320.7432,306.1981,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,10,2,5,447,0,False,False,19.91173,1.80911,27.78981,352.5324,357.3793,10.94546,20.01164,1.523236,28.30134,355.2174,6.972288,352.3284,20.04926,1.603891,27.81885,313.3833,320.8626,36.20083,20.01164,1.523236,28.30134,355.2174,6.972288,352.3284,20.04926,1.603891,27.81885,313.3833,320.8626,306.2008,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,10,2,5,461,0,False,False,19.91077,1.808798,27.79046,352.7583,357.1123,10.94205,20.0091,1.521916,28.30151,355.1665,7.479377,352.1724,20.04919,1.603586,27.81969,313.4439,320.9932,36.25721,20.0091,1.521916,28.30151,355.1665,7.479377,352.1724,20.04919,1.603586,27.81969,313.4439,320.9932,306.2572,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,10,2,5,475,0,False,False,19.9099,1.808198,27.7912,353.0026,356.7732,10.93744,20.00659,1.520501,28.30136,354.9719,8.227067,352.0062,20.04908,1.603135,27.82056,313.5908,321.0833,36.23985,20.00659,1.520501,28.30136,354.9719,8.227067,352.0062,20.04908,1.603135,27.82056,313.5908,321.0833,306.2398,19.455,1.405,28.3,0.0,0.0,0.0
36,Archery,10,2,5,489,0,False,False,19.90884,1.807112,27.7915,353.3029,356.3511,10.96161,20.00432,1.519181,28.3011,354.6671,9.171595,351.8744,20.04898,1.602798,27.82134,313.792,321.1743,36.19829,20.00432,1.519181,28.3011,354.6671,9.171595,351.8744,20.04898,1.602798,27.82134,313.792,321.1743,306.1983,19.455,1.405,28.3,0.0,0.0,0.0
37,Archery,10,2,5,503,0,False,False,19.90761,1.806391,27.79224,353.6736,355.808,11.03106,20.00221,1.517462,28.30018,354.2458,10.96622,351.7586,20.04887,1.602373,27.82197,314.0502,321.2139,36.08133,20.00221,1.517462,28.30018,354.2458,10.96622,351.7586,20.04887,1.602373,27.82197,314.0502,321.2139,306.0813,19.455,1.405,28.3,0.0,0.0,0.0
38,Archery,10,2,5,518,0,False,False,19.90617,1.805457,27.79298,354.1239,355.1155,11.0586,20.00032,1.515188,28.29903,354.0428,12.96538,351.2606,20.04869,1.601972,27.82251,314.1344,321.2678,36.11691,20.00032,1.515188,28.29903,354.0428,12.96538,351.2606,20.04869,1.601972,27.82251,314.1344,321.2678,306.1169,19.455,1.405,28.3,0.0,0.0,0.0
39,Archery,10,2,5,531,0,False,False,19.90515,1.804263,27.79302,354.5672,354.3923,11.04118,19.99841,1.512563,28.29794,354.0335,14.85268,350.4785,20.0486,1.601563,27.82299,314.2022,321.317,36.23133,19.99841,1.512563,28.29794,354.0335,14.85268,350.4785,20.0486,1.601563,27.82299,314.2022,321.317,306.2313,19.455,1.405,28.3,0.0,0.0,0.0
40,Archery,10,2,5,545,0,False,False,19.9041,1.803153,27.79351,355.1367,353.5424,10.97977,19.99618,1.509452,28.29679,354.161,16.79652,349.4853,20.04863,1.601178,27.82328,314.2592,321.3203,36.39106,19.99618,1.509452,28.29679,354.161,16.79652,349.4853,20.04863,1.601178,27.82328,314.2592,321.3203,306.3911,19.455,1.405,28.3,0.0,0.0,0.0
41,Archery,10,2,5,559,0,False,False,19.90307,1.802224,27.79415,355.7498,352.7004,10.95718,19.99318,1.506074,28.29575,354.4131,18.51744,348.6983,20.04869,1.600688,27.82356,314.3736,321.2949,36.53773,19.99318,1.506074,28.29575,354.4131,18.51744,348.6983,20.04869,1.600688,27.82356,314.3735,321.2949,306.5377,19.455,1.405,28.3,0.0,0.0,0.0
42,Archery,10,2,5,572,0,False,False,19.90225,1.800947,27.79457,356.3699,351.8414,10.95975,19.98936,1.502629,28.29498,354.7102,20.0707,348.174,20.04887,1.600105,27.8238,314.5128,321.2874,36.65803,19.98936,1.502629,28.29498,354.7102,20.0707,348.174,20.04887,1.600105,27.8238,314.5128,321.2874,306.658,19.455,1.405,28.3,0.0,0.0,0.0
43,Archery,10,2,5,587,0,False,False,19.90099,1.800035,27.79529,357.012,350.9836,10.99035,19.98451,1.499208,28.29478,354.9648,21.03661,347.7751,20.0493,1.599477,27.82398,314.6002,321.3567,36.75248,19.98451,1.499208,28.29478,354.9648,21.03661,347.7751,20.0493,1.599477,27.82398,314.6002,321.3567,306.7525,19.455,1.405,28.3,0.0,0.0,0.0
44,Archery,10,2,5,600,0,False,False,19.89978,1.79914,27.79613,357.6511,350.0961,10.98896,19.97839,1.495921,28.29539,355.2229,21.44529,347.7476,20.04991,1.598824,27.82419,314.6233,321.5382,36.74454,19.97839,1.495921,28.29539,355.2229,21.44529,347.7476,20.04991,1.598824,27.82419,314.6233,321.5382,306.7445,19.455,1.405,28.3,0.0,0.0,0.0
45,Archery,10,2,5,615,0,False,False,19.89881,1.797825,27.79663,358.2335,349.2504,10.91852,19.97097,1.492802,28.29691,355.4277,21.17873,347.8868,20.0507,1.598116,27.82444,314.6647,321.7756,36.63174,19.97097,1.492802,28.29691,355.4277,21.17873,347.8868,20.0507,1.598116,27.82444,314.6647,321.7756,306.6317,19.455,1.405,28.3,0.0,0.0,0.0
46,Archery,10,2,5,628,0,False,False,19.898,1.796969,27.79732,358.8183,348.4618,10.81349,19.96247,1.489774,28.29921,355.4536,20.1121,347.6976,20.05163,1.597386,27.82475,314.7342,322.0369,36.40339,19.96247,1.489774,28.29921,355.4536,20.1121,347.6976,20.05163,1.597386,27.82475,314.7342,322.0369,306.4034,19.455,1.405,28.3,0.0,0.0,0.0
47,Archery,10,2,5,642,0,False,False,19.89731,1.796137,27.79811,359.3978,347.7462,10.73911,19.95314,1.486832,28.3021,355.3757,18.41912,347.1325,20.05284,1.596558,27.8252,314.8439,322.3984,35.99763,19.95314,1.486832,28.3021,355.3757,18.41912,347.1325,20.05284,1.596558,27.8252,314.8439,322.3984,305.9976,19.455,1.405,28.3,0.0,0.0,0.0
48,Archery,10,2,5,656,0,False,False,19.89694,1.795451,27.79836,359.9298,347.128,10.65703,19.94317,1.484054,28.30526,355.3688,16.61097,346.6201,20.05431,1.595625,27.82579,315.0149,322.8782,35.52412,19.94317,1.484054,28.30526,355.3688,16.61097,346.6201,20.05431,1.595625,27.82579,315.0148,322.8782,305.5241,19.455,1.405,28.3,0.0,0.0,0.0
49,Archery,10,2,5,670,0,False,False,19.89621,1.794905,27.79926,0.387185,346.5693,10.56795,19.93262,1.481425,28.30849,355.6429,14.99677,346.5457,20.05581,1.594607,27.82648,315.1762,323.3341,35.16108,19.93262,1.481425,28.30849,355.6429,14.99677,346.5457,20.05581,1.594607,27.82648,315.1762,323.3341,305.1611,19.455,1.405,28.3,0.0,0.0,0.0
50,Archery,10,2,5,693,0,False,False,19.89568,1.794493,27.80013,0.7657131,346.1049,10.47054,19.92195,1.479027,28.31147,356.0921,13.68311,346.8955,20.05742,1.593575,27.82726,315.3117,323.8389,34.8248,19.92195,1.479027,28.31147,356.0921,13.68311,346.8955,20.05742,1.593575,27.82726,315.3117,323.8389,304.8248,19.455,1.405,28.3,0.0,0.0,0.0
51,Archery,10,2,5,698,0,False,False,19.89548,1.793834,27.80056,1.088997,345.7188,10.38271,19.91025,1.477215,28.31446,356.7507,12.37479,347.974,20.05941,1.592554,27.82821,315.4457,324.4796,34.3825,19.91025,1.477215,28.31446,356.7507,12.37479,347.974,20.05941,1.592554,27.82821,315.4457,324.4796,304.3825,19.455,1.405,28.3,0.0,0.0,0.0
52,Archery,10,2,5,712,0,False,False,19.89518,1.79348,27.80136,1.386589,345.4126,10.29485,19.89848,1.475748,28.31716,357.2405,11.00842,349.1298,20.06148,1.591621,27.82906,315.6512,325.165,33.76609,19.89848,1.475748,28.31716,357.2405,11.00842,349.1298,20.06148,1.591621,27.82906,315.6512,325.165,303.7661,19.455,1.405,28.3,0.0,0.0,0.0
53,Archery,10,2,5,726,0,False,False,19.89483,1.792539,27.80179,1.652969,345.1564,10.21619,19.88692,1.474276,28.31966,357.5928,9.578574,350.0818,20.06378,1.590786,27.82998,315.8538,325.9036,33.01011,19.88692,1.474276,28.31966,357.5928,9.578574,350.0818,20.06378,1.590786,27.82998,315.8538,325.9036,303.0101,19.455,1.405,28.3,0.0,0.0,0.0
54,Archery,10,2,5,740,0,False,False,19.89464,1.792265,27.80267,1.856268,345.0086,10.13726,19.8744,1.47332,28.3217,357.9991,7.889785,351.2309,20.06651,1.590123,27.83098,315.993,326.7915,32.10789,19.8744,1.47332,28.3217,357.9991,7.889785,351.2309,20.06651,1.590123,27.83098,315.993,326.7915,302.1079,19.455,1.405,28.3,0.0,0.0,0.0
55,Archery,10,2,5,753,0,False,False,19.89434,1.792216,27.80357,2.020233,344.9116,10.08454,19.86237,1.472143,28.32336,358.4204,6.334846,352.1101,20.06936,1.589664,27.832,316.0269,327.7823,31.11336,19.86237,1.472143,28.32336,358.4204,6.334846,352.1101,20.06936,1.589664,27.832,316.0269,327.7823,301.1134,19.455,1.405,28.3,0.0,0.0,0.0
56,Archery,10,2,5,767,0,False,False,19.89379,1.791611,27.80399,2.139964,344.8153,10.0598,19.85057,1.470855,28.32484,358.8518,4.852006,352.7893,20.07219,1.589296,27.83308,316.0294,328.8543,30.04427,19.85057,1.470855,28.32484,358.8518,4.852006,352.7893,20.07219,1.589296,27.83308,316.0294,328.8543,300.0443,19.455,1.405,28.3,0.0,0.0,0.0
57,Archery,10,2,5,781,0,False,False,19.89339,1.791549,27.80479,2.227061,344.7391,10.02084,19.83899,1.469886,28.32513,359.0305,3.426713,353.1583,20.07535,1.5892,27.83432,315.9807,330.1744,28.63033,19.83899,1.469886,28.32513,359.0305,3.426713,353.1583,20.07535,1.5892,27.83432,315.9807,330.1744,298.6303,19.455,1.405,28.3,0.0,0.0,0.0
58,Archery,10,2,5,796,0,False,False,19.8929,1.79156,27.80571,2.254902,344.6829,9.978559,19.82776,1.468903,28.32523,359.1378,2.059668,353.4242,20.07838,1.588944,27.83559,316.0893,331.3876,27.27636,19.82776,1.468903,28.32523,359.1378,2.059668,353.4242,20.07838,1.588944,27.83559,316.0893,331.3876,297.2764,19.455,1.405,28.3,0.0,0.0,0.0
59,Archery,10,2,5,809,0,False,False,19.89213,1.791219,27.8064,2.26517,344.5891,9.922771,19.81692,1.467972,28.32516,359.2941,0.8079941,353.7642,20.08111,1.588497,27.83686,316.2271,332.4171,26.22175,19.81692,1.467972,28.32516,359.2941,0.8079941,353.7642,20.08111,1.588497,27.83686,316.2271,332.4171,296.2217,19.455,1.405,28.3,0.0,0.0,0.0
60,Archery,10,2,5,824,0,False,False,19.89181,1.791182,27.80723,2.243282,344.5105,9.887749,19.80666,1.467166,28.32461,359.4901,359.765,354.2012,20.08353,1.587898,27.83829,316.4612,333.2742,25.42739,19.80666,1.467166,28.32461,359.4901,359.765,354.2012,20.08353,1.587898,27.83829,316.4612,333.2742,295.4274,19.455,1.405,28.3,0.0,0.0,0.0
61,Archery,10,2,5,837,1,False,False,19.89139,1.790888,27.80776,2.224687,344.4145,9.841034,19.79693,1.466364,28.32384,359.7401,358.8778,354.8091,20.08559,1.586999,27.8398,316.7806,333.9499,25.00169,19.79693,1.466364,28.32384,359.7401,358.8778,354.8091,20.08559,1.586999,27.8398,316.7806,333.9499,295.0017,0.0,0.0,0.0,0.0,0.0,0.0
62,Archery,10,2,5,851,1,False,False,19.89027,1.790234,27.80827,2.267741,344.3076,9.792558,19.78767,1.465524,28.32296,-0.005714554,358.1117,355.4883,20.08728,1.585903,27.84139,317.1147,334.4471,24.95656,19.78767,1.465524,28.32296,-0.005714554,358.1117,355.4883,20.08728,1.585903,27.84139,317.1147,334.4471,294.9565,19.77908,1.465918,28.58435,-0.005714554,358.1117,355.4883
63,Archery,10,2,5,867,1,False,False,19.88982,1.79002,27.80885,2.303381,344.1898,9.687541,19.77905,1.46464,28.32191,0.2187783,357.4233,355.9778,20.08847,1.584615,27.84309,317.5241,334.7251,25.29482,19.77905,1.46464,28.32191,0.2187783,357.4233,355.9778,20.08847,1.584615,27.84309,317.5241,334.7251,295.2948,19.76732,1.46401,28.58317,0.2187783,357.4233,355.9778
64,Archery,10,2,5,879,1,False,False,19.88928,1.78999,27.80936,2.35457,344.0583,9.585812,19.77048,1.463646,28.32107,0.4605902,356.5522,356.2753,20.08959,1.58337,27.84475,317.9466,334.9224,25.68093,19.77048,1.463646,28.32107,0.4605902,356.5522,356.2753,20.08959,1.58337,27.84475,317.9466,334.9224,295.6809,19.75478,1.461913,28.58212,0.4605902,356.5522,356.2753
65,Archery,10,2,5,893,1,False,False,19.88839,1.789604,27.80983,2.422508,343.9153,9.50649,19.7626,1.462496,28.32019,0.678664,355.6049,356.2831,20.09037,1.58209,27.8465,318.3416,334.9933,26.23465,19.7626,1.462496,28.32019,0.678664,355.6049,356.2831,20.09037,1.58209,27.8465,318.3416,334.9933,296.2346,19.74259,1.459767,28.58094,0.678664,355.6049,356.2831
66,Archery,10,2,5,907,1,False,False,19.88792,1.789627,27.81039,2.473325,343.7903,9.444641,19.75526,1.461247,28.3193,0.8854539,354.7107,356.0646,20.09093,1.580802,27.84834,318.6927,335.1093,26.71518,19.75526,1.461247,28.3193,0.8854539,354.7107,356.0646,20.09093,1.580802,27.84834,318.6927,335.1093,296.7152,19.73118,1.457574,28.57969,0.8854539,354.7107,356.0646
