,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,1,10,0,0,False,False,20.07215,1.896438,27.77172,18.78927,6.702888,2.307984,20.13649,1.696797,28.3996,359.5878,1.412128,342.955,20.1064,1.74097,27.8138,331.172,333.3127,25.95875,20.13649,1.696797,28.3996,359.5878,1.412128,342.955,20.1064,1.74097,27.8138,331.172,333.3127,295.9587,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,1,10,31,0,False,False,20.07181,1.896598,27.77171,18.77517,6.682556,2.309473,20.13637,1.696609,28.39916,359.6457,1.50134,342.9764,20.10588,1.74089,27.81353,331.0933,333.1225,26.24365,20.13637,1.696609,28.39916,359.6457,1.50134,342.9764,20.10588,1.74089,27.81353,331.0933,333.1225,296.2436,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,1,10,37,0,False,False,20.0715,1.89651,27.77174,18.72743,6.684716,2.341823,20.13629,1.696159,28.39822,359.7549,1.736811,343.0985,20.10538,1.740973,27.8134,331.0341,333.1881,26.30242,20.13629,1.696159,28.39822,359.7549,1.736811,343.0985,20.10538,1.740973,27.8134,331.0341,333.1881,296.3024,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,1,10,42,0,False,False,20.07106,1.896662,27.77182,18.6852,6.662545,2.387045,20.13625,1.695897,28.39783,359.8086,1.82188,343.1247,20.10507,1.740936,27.81333,331.0155,333.1763,26.38173,20.13625,1.695897,28.39783,359.8086,1.82188,343.1247,20.10507,1.740936,27.81333,331.0155,333.1763,296.3817,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,1,10,53,0,False,False,20.07059,1.896789,27.77195,18.65203,6.6385,2.439565,20.13616,1.695353,28.39724,359.8815,1.978033,343.2087,20.10484,1.740954,27.81328,331.0038,333.2657,26.37589,20.13616,1.695353,28.39724,359.8815,1.978033,343.2087,20.10484,1.740954,27.81328,331.0038,333.2657,296.3759,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,1,10,67,0,False,False,20.07007,1.896685,27.7718,18.59458,6.585575,2.465169,20.1362,1.69469,28.3966,359.976,2.15122,343.2928,20.10451,1.740883,27.81325,331.0847,333.3049,26.40282,20.1362,1.69469,28.3966,359.976,2.15122,343.2928,20.10451,1.740883,27.81325,331.0847,333.3049,296.4028,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,1,10,82,0,False,False,20.06952,1.89693,27.7719,18.55852,6.53057,2.491609,20.13652,1.693921,28.39585,0.1342771,2.412902,343.3648,20.10391,1.740738,27.8132,331.1526,333.2517,26.59335,20.13652,1.693921,28.39585,0.1342771,2.412902,343.3648,20.10391,1.740738,27.8132,331.1526,333.2517,296.5933,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,1,10,95,0,False,False,20.06915,1.897125,27.77202,18.51222,6.464457,2.515368,20.13694,1.69308,28.39505,0.2918046,2.737911,343.3756,20.1034,1.740636,27.81314,331.175,333.1744,26.72435,20.13694,1.69308,28.39505,0.2918046,2.737911,343.3756,20.1034,1.740636,27.81314,331.175,333.1745,296.7243,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,1,10,109,0,False,False,20.06876,1.897209,27.77194,18.46343,6.412157,2.530582,20.13746,1.692064,28.39412,0.4719995,3.126504,343.4075,20.10288,1.740545,27.81313,331.2654,333.0735,26.79987,20.13746,1.692064,28.39412,0.4719995,3.126504,343.4075,20.10288,1.740545,27.81313,331.2654,333.0735,296.7999,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,1,10,122,0,False,False,20.06823,1.897477,27.77205,18.43368,6.348232,2.5329,20.13798,1.690979,28.393,0.6464227,3.469671,343.5047,20.10237,1.740479,27.81308,331.3025,332.9418,26.84066,20.13798,1.690979,28.393,0.6464227,3.469671,343.5047,20.10237,1.740479,27.81308,331.3025,332.9418,296.8406,19.455,1.405,28.3,0.0,0.0,0.0
