,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,4,0,0,False,False,20.48797,1.771139,27.86779,13.22609,2.024348,1.446821,20.51912,1.598221,28.50728,5.14457,359.198,358.8568,20.56576,1.538996,27.84207,339.5024,341.7746,355.0322,20.51912,1.598221,28.50728,5.14457,359.198,358.8568,20.56576,1.538996,27.84207,339.5024,341.7746,265.0322,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,4,12,0,False,False,20.48828,1.771239,27.86797,13.21299,2.03364,1.451069,20.51934,1.598285,28.50729,5.158412,359.2255,358.9471,20.56603,1.539106,27.84224,339.4759,341.7452,354.9896,20.51934,1.598285,28.50729,5.158412,359.2255,358.9471,20.56603,1.539106,27.84224,339.4759,341.7452,264.9896,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,4,26,0,False,False,20.48844,1.771329,27.86818,13.18209,2.042018,1.469789,20.51935,1.598275,28.5073,5.17963,359.1483,358.9926,20.56624,1.539087,27.84229,339.465,341.7453,354.97,20.51935,1.598275,28.5073,5.17963,359.1483,358.9926,20.56624,1.539087,27.84229,339.465,341.7453,264.97,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,4,40,0,False,False,20.48863,1.771328,27.86841,13.15364,2.052573,1.473258,20.51956,1.598291,28.50736,5.189876,359.1274,359.0381,20.56643,1.53906,27.84233,339.4384,341.7602,354.9839,20.51956,1.598291,28.50736,5.189876,359.1274,359.0381,20.56643,1.53906,27.84233,339.4384,341.7602,264.9839,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,4,54,0,False,False,20.48864,1.771251,27.86849,13.13703,2.056925,1.440625,20.52005,1.598351,28.5075,5.191922,359.1632,359.0868,20.56654,1.539111,27.84246,339.4199,341.7379,355.024,20.52005,1.598351,28.5075,5.191922,359.1632,359.0868,20.56654,1.539111,27.84246,339.4199,341.7379,265.024,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,4,68,0,False,False,20.48884,1.771296,27.86863,13.12243,2.061022,1.39582,20.52071,1.598396,28.50759,5.143515,359.2722,359.117,20.56663,1.539114,27.84261,339.3981,341.658,355.094,20.52071,1.598396,28.50759,5.143515,359.2722,359.117,20.56663,1.539114,27.84261,339.3981,341.658,265.094,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,4,94,0,False,False,20.48906,1.771312,27.8687,13.11919,2.055077,1.402,20.5215,1.598402,28.50762,5.051585,359.4012,359.0216,20.56668,1.539071,27.84277,339.4064,341.5993,355.1453,20.5215,1.598402,28.50762,5.051585,359.4012,359.0216,20.56668,1.539071,27.84277,339.4064,341.5993,265.1453,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,4,99,0,False,False,20.48917,1.771391,27.8688,13.11824,2.044176,1.444774,20.52267,1.598331,28.50742,4.941883,359.6671,358.8286,20.56672,1.539001,27.84297,339.4444,341.5562,355.1726,20.52267,1.598331,28.50742,4.941883,359.6671,358.8286,20.56672,1.539001,27.84297,339.4445,341.5562,265.1726,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,4,109,0,False,False,20.48924,1.771484,27.8689,13.11588,2.022743,1.477603,20.52336,1.598212,28.50727,4.812918,359.7381,358.712,20.56675,1.538961,27.8431,339.4687,341.5252,355.1655,20.52336,1.598212,28.50727,4.812918,359.7381,358.712,20.56675,1.538961,27.8431,339.4687,341.5252,265.1654,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,4,123,0,False,False,20.48947,1.771454,27.86902,13.11469,1.995229,1.500404,20.52416,1.597997,28.50701,4.777892,359.9045,358.5848,20.56679,1.538915,27.84323,339.4702,341.4822,355.1638,20.52416,1.597997,28.50701,4.777892,359.9045,358.5848,20.56679,1.538915,27.84323,339.4702,341.4822,265.1638,19.455,1.405,28.3,0.0,0.0,0.0
