,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,1,11,0,0,False,False,20.14654,1.965658,27.63144,4.382625,5.826995,356.3143,20.25849,1.771872,28.35994,4.05129,2.529323,356.8837,20.26722,1.778873,27.72249,343.3299,0.9231905,358.0748,20.25849,1.771872,28.35994,4.05129,2.529323,356.8837,20.26722,1.778873,27.72249,343.33,0.9231917,268.0748,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,1,11,12,0,False,False,20.14647,1.965757,27.63157,4.434394,5.787061,356.3238,20.25956,1.772366,28.35951,3.907692,3.262748,356.8319,20.26677,1.778805,27.72258,343.3954,0.8605679,358.769,20.25956,1.772366,28.35951,3.907692,3.262748,356.8319,20.26677,1.778805,27.72258,343.3954,0.8605687,268.7689,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,1,11,26,0,False,False,20.14642,1.96564,27.6314,4.464295,5.761804,356.3472,20.26023,1.772346,28.35914,3.979832,3.817885,357.0349,20.26654,1.778773,27.72227,343.4453,0.7397968,359.5873,20.26023,1.772346,28.35914,3.979832,3.817885,357.0349,20.26654,1.778773,27.72227,343.4453,0.7397968,269.5873,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,1,11,40,0,False,False,20.14637,1.965725,27.63148,4.521972,5.726506,356.3893,20.2606,1.772032,28.35883,4.066323,4.073473,357.0079,20.26616,1.778892,27.72203,343.4202,0.5057665,0.05612699,20.2606,1.772032,28.35883,4.066323,4.073473,357.0079,20.26616,1.778892,27.72203,343.4202,0.505767,270.0561,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,1,11,54,0,False,False,20.1462,1.965762,27.63156,4.567661,5.69551,356.4258,20.2606,1.771617,28.35854,4.108847,3.85073,356.6128,20.26605,1.779221,27.72175,343.2946,0.3778889,0.1035688,20.2606,1.771617,28.35854,4.108847,3.85073,356.6128,20.26605,1.779221,27.72175,343.2946,0.3778899,270.1035,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,1,11,83,0,False,False,20.1459,1.966284,27.63194,4.643652,5.653555,356.4106,20.25976,1.771583,28.35743,3.545589,3.543553,356.469,20.26672,1.779847,27.72132,342.9743,0.5696387,359.4485,20.25976,1.771583,28.35743,3.545589,3.543553,356.469,20.26672,1.779847,27.72132,342.9743,0.5696401,269.4485,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,1,11,95,0,False,False,20.1457,1.966515,27.63213,4.649548,5.6146,356.4754,20.2596,1.771288,28.35681,3.359512,3.490794,356.1588,20.26699,1.779934,27.7212,342.8987,0.6023981,359.5106,20.2596,1.771288,28.35681,3.359512,3.490794,356.1588,20.26699,1.779934,27.7212,342.8987,0.6023989,269.5106,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,1,11,109,0,False,False,20.1451,1.96628,27.63227,4.631362,5.540265,356.5893,20.25955,1.770735,28.35607,3.19164,3.616713,356.0893,20.26741,1.779886,27.72123,342.9176,0.6994414,359.6216,20.25955,1.770735,28.35607,3.19164,3.616713,356.0893,20.26741,1.779886,27.72123,342.9176,0.6994417,269.6216,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,1,11,123,0,False,False,20.14493,1.966171,27.63239,4.661563,5.455681,356.6564,20.25972,1.769577,28.35512,3.125556,3.931206,356.2413,20.26809,1.77983,27.72136,343.0187,0.8208459,359.5277,20.25972,1.769577,28.35512,3.125556,3.931206,356.2413,20.26809,1.77983,27.72136,343.0187,0.820847,269.5277,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,1,11,137,0,False,False,20.14449,1.966128,27.63262,4.698401,5.365997,356.7025,20.26008,1.768117,28.35412,3.254782,4.256297,356.0988,20.26897,1.779776,27.72155,343.047,0.9288856,359.3549,20.26008,1.768117,28.35412,3.254782,4.256297,356.0988,20.26897,1.779776,27.72155,343.047,0.9288856,269.3549,19.455,1.405,28.3,0.0,0.0,0.0
