,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,10,1,12,0,0,False,False,20.03201,1.899813,27.78345,18.40169,9.389601,359.6501,20.03545,1.714013,28.36576,0.8147508,6.374494,15.93141,19.99841,1.7401,27.88706,338.7829,330.2353,42.79384,20.03545,1.714013,28.36576,0.8147508,6.374494,15.93141,19.99841,1.7401,27.88706,338.7829,330.2353,312.7938,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,10,1,12,12,0,False,False,20.03227,1.899579,27.7835,18.4036,9.361375,359.6375,20.03538,1.714103,28.36591,0.8279478,6.355798,15.96189,19.99848,1.740131,27.88716,338.7869,330.2416,42.80243,20.03538,1.714103,28.36591,0.8279478,6.355798,15.96189,19.99848,1.740131,27.88716,338.787,330.2416,312.8024,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,10,1,12,26,0,False,False,20.03247,1.899566,27.78363,18.41203,9.32869,359.6075,20.03534,1.714227,28.36586,0.8384532,6.366695,16.02188,19.99867,1.740225,27.88729,338.7863,330.2431,42.76892,20.03534,1.714227,28.36586,0.8384532,6.366695,16.02188,19.99867,1.740225,27.88729,338.7863,330.2431,312.7689,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,10,1,12,39,0,False,False,20.0328,1.899443,27.78345,18.42302,9.297456,359.5623,20.03534,1.714514,28.36569,0.8315722,6.405524,16.10166,19.99893,1.740353,27.88752,338.7117,330.219,42.71943,20.03534,1.714514,28.36569,0.8315722,6.405524,16.10166,19.99893,1.740353,27.88752,338.7117,330.2191,312.7194,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,10,1,12,53,0,False,False,20.03296,1.899446,27.78349,18.43632,9.272649,359.5126,20.03532,1.714693,28.36558,0.7953143,6.426006,16.12601,19.99914,1.740347,27.88776,338.674,330.2249,42.73651,20.03532,1.714693,28.36558,0.7953143,6.426006,16.12601,19.99914,1.740347,27.88776,338.674,330.2249,312.7365,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,10,1,12,67,0,False,False,20.03304,1.899447,27.78356,18.44361,9.257913,359.476,20.03529,1.714798,28.3655,0.7623268,6.411424,16.07439,19.99944,1.74013,27.88822,338.7291,330.3035,42.81405,20.03529,1.714798,28.3655,0.7623268,6.411424,16.07439,19.99944,1.74013,27.88822,338.7291,330.3035,312.814,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,10,1,12,81,0,False,False,20.03328,1.899396,27.78327,18.46275,9.217931,359.4532,20.03525,1.714898,28.3654,0.7359613,6.380916,15.97492,19.99969,1.739834,27.88867,338.8448,330.3713,42.90223,20.03525,1.714898,28.3654,0.7359613,6.380916,15.97492,19.99969,1.739834,27.88867,338.8448,330.3713,312.9022,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,10,1,12,95,0,False,False,20.03347,1.89942,27.78331,18.47855,9.197723,359.4417,20.03518,1.714919,28.36537,0.7535426,6.357742,15.91047,19.9998,1.739645,27.88882,338.9101,330.3628,42.87919,20.03518,1.714919,28.36537,0.7535426,6.357742,15.91047,19.9998,1.739645,27.88882,338.9101,330.3628,312.8792,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,10,1,12,128,0,False,False,20.03356,1.899484,27.7834,18.49482,9.182199,359.4396,20.03501,1.714942,28.36531,0.783898,6.334984,15.9192,19.99983,1.739592,27.88885,338.9291,330.3496,42.78846,20.03501,1.714942,28.36531,0.783898,6.334984,15.9192,19.99983,1.739592,27.88885,338.9291,330.3496,312.7885,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,10,1,12,134,0,False,False,20.03353,1.89923,27.78305,18.50946,9.172976,359.4321,20.03464,1.714948,28.36519,0.8431718,6.302939,15.96286,19.99984,1.739486,27.88888,338.9099,330.2921,42.70707,20.03464,1.714948,28.36519,0.8431718,6.302939,15.96286,19.99984,1.739486,27.88888,338.9099,330.2921,312.7071,19.455,1.405,28.3,0.0,0.0,0.0
