,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,2,3,0,0,False,False,20.14445,1.835897,27.82094,3.562394,10.60681,358.3656,20.22187,1.661551,28.41659,359.635,2.786061,1.129367,20.31199,1.577635,27.8695,1.522785,341.6094,2.54966,20.22187,1.661551,28.41659,359.635,2.786061,1.129367,20.31199,1.577635,27.8695,1.522785,341.6094,272.5497,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,2,3,12,0,False,False,20.144,1.835686,27.82075,3.551583,10.62259,358.3768,20.22111,1.66117,28.41696,359.7114,2.755032,1.038181,20.31161,1.578029,27.86929,1.413803,341.7226,2.471074,20.22111,1.66117,28.41696,359.7114,2.755032,1.038181,20.31161,1.578029,27.86929,1.413803,341.7226,272.4711,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,2,3,26,0,False,False,20.14351,1.835627,27.82075,3.561895,10.63063,358.3744,20.22018,1.660911,28.41734,359.6728,2.620613,0.9863145,20.3113,1.578556,27.86915,1.269329,341.8817,2.445524,20.22018,1.660911,28.41734,359.6728,2.620613,0.9863145,20.3113,1.578556,27.86915,1.269328,341.8817,272.4455,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,2,3,45,0,False,False,20.143,1.835732,27.82076,3.576824,10.62877,358.3596,20.21927,1.660599,28.41761,359.6614,2.582004,0.9212804,20.31093,1.579142,27.86902,1.114463,341.9975,2.414888,20.21927,1.660599,28.41761,359.6614,2.582004,0.9212804,20.31093,1.579142,27.86902,1.114464,341.9975,272.4149,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,2,3,54,0,False,False,20.14276,1.835805,27.82092,3.585194,10.63624,358.366,20.21831,1.660251,28.4178,359.6197,2.473368,0.8591373,20.31067,1.579697,27.86899,1.046196,342.0303,2.301185,20.21831,1.660251,28.4178,359.6197,2.473368,0.8591373,20.31067,1.579697,27.86899,1.046197,342.0303,272.3012,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,2,3,68,0,False,False,20.14225,1.835868,27.82112,3.572677,10.63463,358.3758,20.21735,1.659804,28.41792,359.5661,2.393128,0.8567462,20.31046,1.580314,27.869,0.9101418,342.1114,2.045222,20.21735,1.659804,28.41792,359.5661,2.393128,0.8567462,20.31046,1.580314,27.869,0.9101422,342.1114,272.0452,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,2,3,81,0,False,False,20.14161,1.835829,27.8212,3.53195,10.62886,358.3826,20.21647,1.659254,28.41807,359.5838,2.384023,0.7692132,20.31026,1.580917,27.86909,0.7996023,342.0451,1.703678,20.21647,1.659254,28.41807,359.5838,2.384023,0.7692132,20.31026,1.580917,27.86909,0.7996029,342.0451,271.7037,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,2,3,96,0,False,False,20.14133,1.83601,27.82124,3.53129,10.60795,358.3948,20.21561,1.658653,28.41823,359.6764,2.376898,0.7096694,20.31007,1.581449,27.86923,0.6491632,341.9673,1.398203,20.21561,1.658653,28.41823,359.6764,2.376898,0.7096694,20.31007,1.581449,27.86923,0.6491628,341.9673,271.3982,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,2,3,109,0,False,False,20.14078,1.836059,27.82136,3.516105,10.59372,358.4215,20.21475,1.657995,28.41838,359.759,2.452924,0.7555126,20.3099,1.581927,27.86955,0.5462446,341.9079,1.07616,20.21475,1.657995,28.41838,359.759,2.452924,0.7555126,20.3099,1.581927,27.86955,0.546245,341.9079,271.0762,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,2,3,124,0,False,False,20.14009,1.836003,27.82153,3.539302,10.56814,358.4762,20.21386,1.657247,28.41848,359.8216,2.571319,0.6736826,20.30979,1.58243,27.87011,0.5075079,341.9664,0.7177802,20.21386,1.657247,28.41848,359.8216,2.571319,0.6736826,20.30979,1.58243,27.87011,0.5075085,341.9664,270.7178,19.455,1.405,28.3,0.0,0.0,0.0
