,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,9,2,2,0,0,False,False,19.68428,2.049169,27.87726,7.67672,8.289753,358.1118,19.83381,1.79954,28.56793,356.2325,6.896824,352.6378,19.78701,1.801297,27.9308,343.1277,356.9237,350.4485,19.83381,1.79954,28.56793,356.2325,6.896824,352.6378,19.78701,1.801297,27.9308,343.1277,356.9237,260.4485,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,9,2,2,12,0,False,False,19.68419,2.048218,27.87727,7.726511,8.276205,358.0625,19.83376,1.799103,28.56819,356.3801,6.775421,352.5769,19.78773,1.801369,27.9311,343.1502,357.1084,350.0227,19.83376,1.799103,28.56819,356.3801,6.775421,352.5769,19.78773,1.801369,27.9311,343.1502,357.1084,260.0227,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,9,2,2,25,0,False,False,19.68413,2.047935,27.87754,7.869509,8.211979,357.9591,19.8338,1.799006,28.56818,356.4887,6.98972,352.8565,19.78796,1.801436,27.93127,343.1496,357.1169,349.8278,19.8338,1.799006,28.56818,356.4887,6.98972,352.8565,19.78796,1.801436,27.93127,343.1496,357.1169,259.8278,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,9,2,2,44,0,False,False,19.68448,2.04799,27.8779,7.984737,8.144999,357.8565,19.83396,1.798649,28.56839,356.6689,7.187953,352.9729,19.78786,1.801495,27.9313,343.0871,357.0226,349.8819,19.83396,1.798649,28.56839,356.6689,7.187953,352.9729,19.78786,1.801495,27.9313,343.0871,357.0226,259.8818,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,9,2,2,54,0,False,False,19.6848,2.048187,27.87841,8.113948,8.087772,357.7854,19.83399,1.798522,28.56837,356.6831,7.320892,353.1391,19.78761,1.801467,27.93128,343.0455,356.918,350.0682,19.83399,1.798522,28.56837,356.6831,7.320892,353.1391,19.78761,1.801467,27.93128,343.0455,356.918,260.0682,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,9,2,2,67,0,False,False,19.6852,2.048625,27.87885,8.140908,8.048425,357.7555,19.8339,1.798432,28.56827,356.6235,7.329886,353.1785,19.78756,1.801295,27.93158,343.0611,356.7686,350.2682,19.8339,1.798432,28.56827,356.6235,7.329886,353.1785,19.78756,1.801295,27.93158,343.0611,356.7686,260.2682,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,9,2,2,81,0,False,False,19.68548,2.048975,27.87926,8.117972,8.028782,357.7783,19.83377,1.798365,28.56826,356.6007,7.212568,353.1074,19.78742,1.800894,27.93213,343.1808,356.5679,350.6393,19.83377,1.798365,28.56826,356.6007,7.212568,353.1074,19.78742,1.800894,27.93213,343.1808,356.5679,260.6393,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,9,2,2,95,0,False,False,19.68559,2.049297,27.87963,8.041578,8.00252,357.8166,19.83364,1.797902,28.56818,356.5919,7.161995,353.0337,19.78745,1.800764,27.93238,343.2207,356.6249,350.6902,19.83364,1.797902,28.56818,356.5919,7.161995,353.0337,19.78745,1.800764,27.93238,343.2208,356.6249,260.6902,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,9,2,2,109,0,False,False,19.68573,2.049038,27.87949,7.911636,7.977738,357.8462,19.83363,1.797249,28.56801,356.5851,7.13771,352.8307,19.78768,1.800795,27.93243,343.2118,356.7568,350.469,19.83363,1.797249,28.56801,356.5851,7.13771,352.8307,19.78768,1.800795,27.93243,343.2118,356.7568,260.469,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,9,2,2,122,0,False,False,19.6859,2.047719,27.87888,7.926295,7.990021,357.8549,19.83368,1.796821,28.56794,356.603,7.217771,352.7248,19.78818,1.800576,27.93297,343.2556,356.9283,350.2249,19.83368,1.796821,28.56794,356.603,7.217771,352.7248,19.78818,1.800576,27.93297,343.2556,356.9283,260.2249,19.455,1.405,28.3,0.0,0.0,0.0
