,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,2,2,0,0,False,False,20.08047,1.940449,28.00973,19.51722,15.47788,352.1383,20.1772,1.677314,28.68689,3.976125,4.309865,345.74,20.10855,1.728497,27.95352,311.0435,3.555767,4.686285,20.1772,1.677314,28.68689,3.976125,4.309865,345.74,20.10855,1.728497,27.95352,311.0435,3.555766,274.6863,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,2,2,10,0,False,False,20.08065,1.940569,28.01001,19.47934,15.48961,352.0948,20.17742,1.677401,28.68678,4.063285,4.426743,345.8753,20.10882,1.727908,27.95371,311.1367,3.518175,4.610604,20.17742,1.677401,28.68678,4.063285,4.426743,345.8753,20.10882,1.727908,27.95371,311.1367,3.51817,274.6106,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,2,2,24,0,False,False,20.08067,1.940642,28.01023,19.43525,15.49517,352.0617,20.17756,1.677526,28.68673,4.042108,4.431015,345.8991,20.10903,1.727382,27.95389,311.248,3.43107,4.552312,20.17756,1.677526,28.68673,4.042108,4.431015,345.8991,20.10903,1.727382,27.95389,311.248,3.431077,274.5523,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,2,2,38,0,False,False,20.0811,1.940692,28.01003,19.39158,15.46856,352.0438,20.17768,1.677638,28.68667,3.99042,4.407403,345.8526,20.10914,1.726976,27.95412,311.3484,3.312957,4.589454,20.17768,1.677638,28.68667,3.99042,4.407403,345.8526,20.10914,1.726976,27.95412,311.3484,3.31296,274.5894,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,2,2,56,0,False,False,20.08106,1.940459,28.01013,19.40004,15.44092,352.0286,20.17808,1.677896,28.68644,3.86326,4.450331,345.7535,20.10932,1.726543,27.95441,311.4746,3.279849,4.686037,20.17808,1.677896,28.68644,3.86326,4.450331,345.7535,20.10932,1.726543,27.95441,311.4746,3.279846,274.686,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,2,2,66,0,False,False,20.08116,1.940397,28.01035,19.41578,15.40031,352.0154,20.17859,1.678032,28.68614,3.768301,4.588047,345.6308,20.10944,1.726178,27.95466,311.5188,3.255074,4.820356,20.17859,1.678032,28.68614,3.768301,4.588047,345.6308,20.10944,1.726178,27.95466,311.5188,3.255074,274.8203,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,2,2,79,0,False,False,20.08143,1.940253,28.01014,19.4403,15.35116,352.0198,20.17893,1.67804,28.68588,3.654455,4.600464,345.4305,20.10958,1.725877,27.9549,311.5438,3.289837,4.889562,20.17893,1.67804,28.68588,3.654455,4.600464,345.4305,20.10958,1.725877,27.9549,311.5438,3.28984,274.8896,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,2,2,93,0,False,False,20.08152,1.940171,28.01031,19.49246,15.31375,352.0313,20.17887,1.677868,28.6859,3.751086,4.564329,345.5134,20.10983,1.725718,27.95507,311.5625,3.391448,4.830574,20.17887,1.677868,28.6859,3.751086,4.564329,345.5134,20.10983,1.725718,27.95507,311.5625,3.391449,274.8306,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,2,2,107,0,False,False,20.08175,1.940199,28.01045,19.5451,15.2862,352.0237,20.17885,1.677805,28.68588,3.799139,4.559476,345.632,20.11023,1.725545,27.95531,311.6059,3.556191,4.638189,20.17885,1.677805,28.68588,3.799139,4.559476,345.632,20.11023,1.725545,27.95531,311.6059,3.556189,274.6382,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,2,2,121,0,False,False,20.08175,1.940158,28.01087,19.59225,15.25453,352.0179,20.17879,1.677718,28.68563,3.792258,4.523258,345.8018,20.1108,1.725277,27.95567,311.7201,3.734937,4.385869,20.17879,1.677718,28.68563,3.792258,4.523258,345.8018,20.1108,1.725277,27.95567,311.7201,3.734933,274.3859,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,2,2,135,0,False,False,20.08186,1.940196,28.01133,19.63436,15.19764,352.0133,20.17883,1.677477,28.68558,3.765949,4.485481,345.7732,20.1113,1.725085,27.95591,311.7878,3.813291,4.237854,20.17883,1.677477,28.68558,3.765949,4.485481,345.7732,20.1113,1.725085,27.95591,311.7878,3.813292,274.2379,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,16,2,2,149,0,False,False,20.08199,1.940174,28.01136,19.66634,15.16687,351.9894,20.17886,1.677017,28.6854,3.697193,4.42255,345.6262,20.11173,1.724874,27.95616,311.8189,3.898658,4.186644,20.17886,1.677017,28.6854,3.697193,4.42255,345.6262,20.11173,1.724874,27.95616,311.8189,3.898656,274.1866,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,16,2,2,163,0,False,False,20.08208,1.940124,28.01176,19.70687,15.12487,351.9708,20.17882,1.676274,28.68516,3.695038,4.40654,345.5083,20.11235,1.72458,27.95662,311.9383,4.004571,4.188269,20.17882,1.676274,28.68516,3.695038,4.40654,345.5083,20.11235,1.72458,27.95662,311.9383,4.004567,274.1883,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,16,2,2,177,0,False,False,20.08208,1.940005,28.01212,19.76112,15.07947,351.966,20.17868,1.675494,28.68497,3.788811,4.469818,345.6987,20.1131,1.72432,27.9572,312.1546,4.194553,4.110657,20.17868,1.675494,28.68497,3.788811,4.469818,345.6987,20.1131,1.72432,27.9572,312.1546,4.194552,274.1107,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,16,2,2,191,0,False,False,20.08227,1.940078,28.0123,19.81836,15.04206,351.9536,20.17839,1.674202,28.68459,3.915882,4.530016,345.8813,20.11365,1.724148,27.95754,312.2339,4.327663,4.029873,20.17839,1.674202,28.68459,3.915882,4.530016,345.8813,20.11365,1.724148,27.95754,312.2339,4.327671,274.0298,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,16,2,2,205,0,False,False,20.08234,1.94018,28.01286,19.85349,14.98642,351.974,20.17803,1.672511,28.6841,3.965137,4.540909,345.8632,20.11422,1.724014,27.9578,312.2593,4.496245,3.907263,20.17803,1.672511,28.6841,3.965137,4.540909,345.8632,20.11422,1.724014,27.9578,312.2593,4.496245,273.9073,19.455,1.405,28.3,0.0,0.0,0.0
