,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,2,1,1,0,0,False,False,20.4305,1.773877,27.86621,11.98922,8.922644,355.2511,20.15079,0.9235075,27.77944,64.09959,296.7278,311.706,20.59771,1.454728,28.0808,10.5202,4.980988,1.264232,20.15079,0.9235075,27.77944,64.09959,296.7278,311.706,20.59771,1.454728,28.0808,10.5202,4.980987,271.2642,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,2,1,1,10,0,False,False,20.43008,1.773782,27.86595,11.94466,8.950915,355.2198,20.15088,0.9232786,27.77893,64.12614,296.6628,311.5873,20.59739,1.454497,28.08011,10.37419,4.259359,1.174981,20.15088,0.9232786,27.77893,64.12614,296.6628,311.5873,20.59739,1.454497,28.08011,10.37419,4.259358,271.175,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,2,1,1,26,0,False,False,20.42972,1.773813,27.86584,11.96655,8.911919,355.1846,20.151,0.9229869,27.77834,64.15711,296.5752,311.4317,20.5971,1.453865,28.07995,10.57846,4.318758,1.872516,20.151,0.9229869,27.77834,64.15711,296.5752,311.4317,20.5971,1.453865,28.07995,10.57846,4.318759,271.8725,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,2,1,1,37,0,False,False,20.42953,1.773842,27.86574,12.00184,8.830668,355.2118,20.15107,0.9227963,27.77792,64.18445,296.4933,311.3415,20.59717,1.453616,28.07981,10.58965,4.344907,1.909665,20.15107,0.9227963,27.77792,64.18445,296.4933,311.3415,20.59717,1.453616,28.07981,10.58965,4.344907,271.9097,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,2,1,1,51,0,False,False,20.42962,1.774031,27.86596,12.05532,8.729228,355.2641,20.15115,0.9226052,27.77748,64.22798,296.4316,311.3094,20.59723,1.453607,28.07976,10.61484,4.337385,1.73323,20.15115,0.9226052,27.77748,64.22798,296.4316,311.3094,20.59723,1.453607,28.07976,10.61485,4.337385,271.7332,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,2,1,1,65,0,False,False,20.43002,1.774808,27.86612,12.02998,8.700233,355.3381,20.15122,0.9224072,27.77707,64.24496,296.3773,311.2722,20.59721,1.453347,28.07958,10.72577,4.278043,1.736645,20.15122,0.9224072,27.77707,64.24496,296.3773,311.2722,20.59721,1.453347,28.07958,10.72577,4.278044,271.7366,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,2,1,1,79,0,False,False,20.43048,1.776297,27.86755,11.66929,8.755238,355.3942,20.15129,0.9222496,27.77669,64.26064,296.3054,311.2073,20.59706,1.453224,28.07932,10.70064,4.139371,1.856501,20.15129,0.9222496,27.77669,64.26064,296.3054,311.2073,20.59706,1.453224,28.07932,10.70064,4.13937,271.8565,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,2,1,1,93,0,False,False,20.42985,1.77468,27.86612,11.3997,8.803144,355.4584,20.15132,0.9221196,27.77635,64.26926,296.2073,311.1323,20.59706,1.453313,28.07929,10.68137,4.166049,1.860435,20.15132,0.9221196,27.77635,64.26926,296.2073,311.1323,20.59706,1.453313,28.07929,10.68137,4.166049,271.8604,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,2,1,1,107,0,False,False,20.42941,1.773426,27.86539,11.51951,8.833452,355.404,20.15134,0.922036,27.77607,64.2778,296.1739,311.1463,20.59711,1.453449,28.07932,10.6439,4.222294,1.802495,20.15134,0.922036,27.77607,64.2778,296.1739,311.1463,20.59711,1.453449,28.07932,10.6439,4.222294,271.8025,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,2,1,1,121,0,False,False,20.4293,1.773585,27.86549,11.69238,8.835909,355.3305,20.15138,0.9219496,27.77575,64.27966,296.1378,311.1738,20.59715,1.453478,28.07925,10.63466,4.236255,1.782386,20.15138,0.9219496,27.77575,64.27966,296.1378,311.1738,20.59715,1.453478,28.07925,10.63466,4.236254,271.7824,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,2,1,1,135,0,False,False,20.42935,1.774386,27.86592,11.76978,8.807504,355.3315,20.15145,0.9217651,27.77547,64.33128,296.0928,311.1413,20.59721,1.453494,28.07918,10.62767,4.257397,1.776583,20.15145,0.9217651,27.77547,64.33128,296.0928,311.1413,20.59721,1.453494,28.07918,10.62767,4.257397,271.7766,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,2,1,1,149,0,False,False,20.4296,1.775227,27.86621,11.72683,8.743401,355.3314,20.15152,0.921605,27.77526,64.34378,296.0895,311.1194,20.59726,1.453514,28.07915,10.62018,4.277774,1.769601,20.15152,0.921605,27.77526,64.34378,296.0895,311.1194,20.59726,1.453514,28.07915,10.62018,4.277773,271.7696,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,2,1,1,163,0,False,False,20.42994,1.775437,27.86608,11.61762,8.696153,355.3619,20.15162,0.9214538,27.77497,64.34755,296.0677,311.0517,20.59739,1.453528,28.07912,10.63161,4.330666,1.730385,20.15162,0.9214538,27.77497,64.34755,296.0677,311.0517,20.59739,1.453528,28.07912,10.63161,4.330665,271.7304,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,2,1,1,176,0,False,False,20.42995,1.775599,27.86618,11.5135,8.701657,355.4112,20.15169,0.9212782,27.77471,64.35263,296.0504,310.9874,20.59748,1.453537,28.07916,10.64914,4.375252,1.680082,20.15169,0.9212782,27.77471,64.35263,296.0504,310.9874,20.59748,1.453537,28.07916,10.64914,4.375252,271.6801,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,2,1,1,202,0,False,False,20.42981,1.775455,27.86594,11.35904,8.703327,355.398,20.1517,0.9211681,27.77456,64.36069,296.0309,310.9666,20.59755,1.453563,28.07921,10.66488,4.412304,1.625788,20.1517,0.9211681,27.77456,64.36069,296.0309,310.9666,20.59755,1.453563,28.07921,10.66488,4.412304,271.6258,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,2,1,1,206,0,False,False,20.42945,1.774915,27.8655,11.29241,8.683736,355.33,20.15172,0.9210356,27.77437,64.37998,295.9894,310.9544,20.59764,1.453632,28.07925,10.66894,4.449249,1.572195,20.15172,0.9210356,27.77437,64.37998,295.9894,310.9544,20.59764,1.453632,28.07925,10.66894,4.449249,271.5722,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,2,1,1,219,0,False,False,20.42939,1.774572,27.86493,11.346,8.621327,355.2621,20.15175,0.9209839,27.77425,64.38792,295.9893,310.9885,20.59771,1.453704,28.07926,10.65677,4.458818,1.543093,20.15175,0.9209839,27.77425,64.38792,295.9893,310.9885,20.59771,1.453704,28.07926,10.65677,4.458817,271.5431,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,2,1,1,232,0,False,False,20.42961,1.774859,27.86488,11.47605,8.571113,355.2721,20.15177,0.9209551,27.77417,64.39137,295.9867,311.0085,20.59774,1.453749,28.07926,10.65425,4.450685,1.534656,20.15177,0.9209551,27.77417,64.39137,295.9867,311.0085,20.59774,1.453749,28.07926,10.65425,4.450685,271.5346,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,2,1,1,246,0,False,False,20.42971,1.775196,27.86508,11.53324,8.523367,355.3173,20.15181,0.9209235,27.77409,64.39349,295.9998,311.0298,20.59777,1.453829,28.07922,10.64411,4.447475,1.501078,20.15181,0.9209235,27.77409,64.39349,295.9998,311.0298,20.59777,1.453829,28.07922,10.64411,4.447474,271.5011,19.455,1.405,28.3,0.0,0.0,0.0
