,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,5,2,11,0,0,False,False,20.12129,1.831118,27.83351,8.179903,5.105288,1.492252,20.14104,1.686804,28.44995,3.136268,3.561514,359.6704,20.22405,1.621671,27.8765,357.1019,319.8467,8.786844,20.14104,1.686804,28.44995,3.136268,3.561514,359.6704,20.22405,1.621671,27.8765,357.1019,319.8467,278.7868,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,5,2,11,11,0,False,False,20.12123,1.831001,27.83359,8.176394,5.237169,1.451301,20.14101,1.68728,28.45027,3.09175,3.471719,359.7216,20.22408,1.622377,27.87426,356.9461,319.8003,8.768426,20.14101,1.68728,28.45027,3.09175,3.471719,359.7216,20.22408,1.622377,27.87426,356.9461,319.8003,278.7684,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,5,2,11,25,0,False,False,20.12119,1.830741,27.8335,8.187244,5.34139,1.395526,20.14113,1.687474,28.45036,3.128777,3.438312,359.6533,20.22402,1.622848,27.87221,356.8875,319.7777,8.901683,20.14113,1.687474,28.45036,3.128777,3.438312,359.6533,20.22402,1.622848,27.87221,356.8875,319.7777,278.9017,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,5,2,11,40,0,False,False,20.1212,1.830703,27.8335,8.215488,5.421092,1.362177,20.14128,1.687706,28.45038,3.097022,3.475138,359.5514,20.22394,1.623193,27.87023,356.8114,319.7348,9.152062,20.14128,1.687706,28.45038,3.097022,3.475138,359.5514,20.22394,1.623193,27.87023,356.8114,319.7348,279.152,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,5,2,11,53,0,False,False,20.12115,1.830879,27.83359,8.238149,5.489475,1.332685,20.14143,1.688236,28.45052,3.028747,3.498852,359.4947,20.22384,1.623336,27.86861,356.8873,319.7999,9.330855,20.14143,1.688236,28.45052,3.028747,3.498852,359.4947,20.22384,1.623336,27.86861,356.8873,319.7999,279.3308,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,5,2,11,67,0,False,False,20.12106,1.830832,27.83368,8.236913,5.540131,1.285729,20.14156,1.688799,28.45056,2.935707,3.538008,359.4907,20.22384,1.623505,27.8676,357.0392,320.293,9.398805,20.14156,1.688799,28.45056,2.935707,3.538008,359.4907,20.22384,1.623505,27.8676,357.0392,320.293,279.3988,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,5,2,11,81,0,False,False,20.12108,1.830927,27.83376,8.213556,5.581041,1.260826,20.14169,1.689216,28.45053,2.830364,3.626204,359.5384,20.22392,1.623762,27.86724,357.179,321.2073,9.516864,20.14169,1.689216,28.45053,2.830364,3.626204,359.5384,20.22392,1.623762,27.86724,357.179,321.2073,279.5168,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,5,2,11,95,0,False,False,20.12102,1.830898,27.83373,8.190023,5.613235,1.215718,20.14182,1.689173,28.45046,2.817295,3.717221,359.507,20.22398,1.62378,27.8667,357.1263,321.9803,10.17659,20.14182,1.689173,28.45046,2.817295,3.717221,359.507,20.22398,1.62378,27.8667,357.1263,321.9803,280.1766,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,5,2,11,109,0,False,False,20.12091,1.830803,27.83354,8.179461,5.62209,1.175318,20.14202,1.689036,28.45043,2.836511,3.767367,359.2866,20.22395,1.623483,27.86582,357.232,322.5138,11.21922,20.14202,1.689036,28.45043,2.836511,3.767367,359.2866,20.22395,1.623483,27.86582,357.232,322.5138,281.2192,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,5,2,11,122,0,False,False,20.1208,1.830774,27.83357,8.17977,5.637966,1.12815,20.14239,1.68882,28.45034,2.80112,3.834943,358.7501,20.2238,1.622945,27.86461,357.7303,322.2721,11.80761,20.14239,1.68882,28.45034,2.80112,3.834943,358.7501,20.2238,1.622945,27.86461,357.7303,322.2721,281.8076,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,5,2,11,136,0,False,False,20.12074,1.830836,27.8335,8.176778,5.652746,1.093266,20.14271,1.688346,28.45012,2.724631,3.908221,358.1993,20.22397,1.622462,27.86332,358.0342,322.2839,12.05429,20.14271,1.688346,28.45012,2.724631,3.908221,358.1993,20.22397,1.622462,27.86332,358.0342,322.2839,282.0543,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,5,2,11,150,0,False,False,20.1208,1.830584,27.83369,8.179335,5.648843,1.096053,20.14286,1.68785,28.44978,2.648978,4.106041,357.9306,20.22387,1.622062,27.86192,358.4296,321.6747,11.89209,20.14286,1.68785,28.44978,2.648978,4.106041,357.9306,20.22387,1.622062,27.86192,358.4296,321.6747,281.8921,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,5,2,11,169,0,False,False,20.12066,1.830582,27.83373,8.213125,5.666065,1.107187,20.1428,1.687208,28.44946,2.57053,4.305484,357.727,20.22281,1.62177,27.85949,358.9423,317.6609,10.59491,20.1428,1.687208,28.44946,2.57053,4.305484,357.727,20.22281,1.62177,27.85949,358.9423,317.6609,280.5949,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,5,2,11,178,0,False,False,20.12037,1.830469,27.83375,8.240211,5.646377,1.131024,20.14252,1.686384,28.4492,2.521004,4.421914,357.4798,20.2215,1.620625,27.85668,0.4391069,313.2926,9.816611,20.14252,1.686384,28.4492,2.521004,4.421914,357.4798,20.2215,1.620625,27.85668,0.4391052,313.2926,279.8166,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,5,2,11,191,0,False,False,20.1203,1.830526,27.83372,8.276112,5.623507,1.136363,20.14204,1.68537,28.44894,2.501704,4.481472,357.2328,20.22209,1.621203,27.85659,358.7036,317.0774,11.68273,20.14204,1.68537,28.44894,2.501704,4.481472,357.2328,20.22209,1.621203,27.85659,358.7036,317.0774,281.6827,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,5,2,11,205,0,False,False,20.1201,1.830568,27.83382,8.295156,5.591953,1.134452,20.14137,1.684166,28.44861,2.448808,4.498085,356.9178,20.2224,1.622019,27.85656,357.5382,316.9427,11.14897,20.14137,1.684166,28.44861,2.448808,4.498085,356.9178,20.2224,1.622019,27.85656,357.5382,316.9427,281.149,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,5,2,11,219,0,False,False,20.12004,1.830439,27.8336,8.322553,5.521246,1.170791,20.1406,1.682851,28.44822,2.359512,4.507479,356.5195,20.22217,1.622615,27.85718,357.494,317.1533,10.60833,20.1406,1.682851,28.44822,2.359512,4.507479,356.5195,20.22217,1.622615,27.85718,357.494,317.1533,280.6083,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,5,2,11,233,0,False,False,20.11974,1.830547,27.83372,8.344977,5.426879,1.196733,20.13956,1.681131,28.44769,2.269808,4.613821,356.0217,20.2224,1.623585,27.85846,356.7591,317.9831,10.29566,20.13956,1.681131,28.44769,2.269808,4.613821,356.0217,20.2224,1.623585,27.85846,356.7591,317.9831,280.2957,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,5,2,11,246,0,False,False,20.1195,1.830757,27.83388,8.339847,5.322393,1.166186,20.13848,1.679222,28.44707,2.184078,4.851981,355.4791,20.22285,1.624481,27.85938,355.8809,318.3592,9.966453,20.13848,1.679222,28.44707,2.184078,4.851981,355.4791,20.22285,1.624481,27.85938,355.8809,318.3592,279.9664,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,5,2,11,261,0,False,False,20.11956,1.830839,27.83409,8.306872,5.222346,1.113132,20.13738,1.677292,28.44634,2.067214,5.123079,354.8754,20.22319,1.625259,27.8603,355.3364,318.5004,9.576947,20.13738,1.677292,28.44634,2.067214,5.123079,354.8754,20.22319,1.625259,27.8603,355.3364,318.5004,279.5769,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,5,2,11,274,0,False,False,20.11956,1.831047,27.83424,8.265207,5.108241,1.078048,20.13569,1.674545,28.44504,1.821728,5.638201,354.0754,20.22375,1.62605,27.86139,354.638,318.5206,9.111095,20.13569,1.674545,28.44504,1.821728,5.638201,354.0754,20.22375,1.62605,27.86139,354.638,318.5206,279.1111,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,5,2,11,289,0,False,False,20.11939,1.83107,27.83444,8.225686,5.000094,1.07958,20.13384,1.67158,28.44356,1.491218,6.162802,353.3367,20.22434,1.626777,27.86249,353.8978,318.5778,8.550719,20.13384,1.67158,28.44356,1.491218,6.162802,353.3367,20.22434,1.626777,27.86249,353.8978,318.5778,278.5507,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,5,2,11,302,0,False,False,20.11951,1.83111,27.83487,8.201319,4.87809,1.080942,20.132,1.668664,28.4421,1.238209,6.65975,352.6809,20.22488,1.627401,27.86363,353.2664,318.6498,8.008563,20.132,1.668664,28.4421,1.238209,6.65975,352.6809,20.22488,1.627401,27.86363,353.2664,318.6498,278.0085,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,5,2,11,316,0,False,False,20.11929,1.831111,27.8352,8.195719,4.746154,1.061024,20.12883,1.663827,28.43939,0.9669473,7.479299,352.0605,20.22532,1.627995,27.86556,352.7977,319.0167,7.294163,20.12883,1.663827,28.43939,0.9669473,7.479299,352.0605,20.22532,1.627995,27.86556,352.7977,319.0167,277.2942,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,5,2,11,330,0,False,False,20.11918,1.831159,27.83549,8.215055,4.577623,1.038583,20.12566,1.658895,28.43663,0.772745,8.276299,351.6549,20.22558,1.628747,27.86741,352.075,319.4568,6.773257,20.12566,1.658895,28.43663,0.772745,8.276299,351.6549,20.22558,1.628747,27.86741,352.075,319.4568,276.7733,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,5,2,11,344,0,False,False,20.11872,1.831056,27.83608,8.256858,4.396322,1.032661,20.12218,1.653532,28.4336,0.6069906,9.148397,351.382,20.22577,1.629556,27.86928,351.1852,319.8336,6.232248,20.12218,1.653532,28.4336,0.6069906,9.148397,351.382,20.22577,1.629556,27.86928,351.1852,319.8336,276.2322,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,5,2,11,359,0,False,False,20.11848,1.831092,27.83658,8.302637,4.18603,1.008386,20.11805,1.647059,28.4299,0.4493077,10.17209,351.2031,20.22589,1.630246,27.87138,350.2618,320.2109,5.460119,20.11805,1.647059,28.4299,0.4493077,10.17209,351.2031,20.22589,1.630246,27.87138,350.2618,320.2109,275.4601,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,5,2,11,372,0,False,False,20.11822,1.831094,27.83729,8.339764,3.934169,0.9790601,20.1134,1.639628,28.42569,0.3450532,11.21322,350.9438,20.22602,1.630809,27.87368,349.5168,320.5416,4.445268,20.1134,1.639628,28.42569,0.3450532,11.21322,350.9438,20.22602,1.630809,27.87368,349.5168,320.5416,274.4453,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,5,2,11,386,0,False,False,20.11798,1.831286,27.83803,8.374294,3.677641,0.9354445,20.10811,1.631217,28.42099,0.1703703,12.1942,350.4451,20.22615,1.631277,27.87594,348.6995,320.8745,3.396472,20.10811,1.631217,28.42099,0.1703703,12.1942,350.4451,20.22615,1.631277,27.87594,348.6995,320.8745,273.3965,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,5,2,11,400,0,False,False,20.11773,1.83144,27.83875,8.384079,3.393137,0.9066553,20.10211,1.62173,28.41589,359.9306,12.99221,349.6753,20.22627,1.631606,27.87822,347.9929,321.1664,2.299961,20.10211,1.62173,28.41589,359.9306,12.99221,349.6753,20.22627,1.631606,27.87822,347.9929,321.1664,272.3,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,5,2,11,414,0,False,False,20.11749,1.831525,27.83965,8.391223,3.095919,0.8967928,20.09541,1.611008,28.41033,359.7275,13.665,348.6822,20.22625,1.631693,27.88046,347.4495,321.1702,1.19515,20.09541,1.611008,28.41033,359.7275,13.665,348.6822,20.22625,1.631693,27.88046,347.4495,321.1702,271.1951,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,5,2,11,427,0,False,False,20.11709,1.831822,27.8405,8.38099,2.800704,0.8639794,20.08799,1.59897,28.40425,359.5548,14.22347,347.45,20.22602,1.631636,27.88278,346.9335,321.1344,0.08896098,20.08799,1.59897,28.40425,359.5548,14.22347,347.45,20.22602,1.631636,27.88278,346.9335,321.1344,270.089,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,5,2,11,442,0,False,False,20.11681,1.831857,27.84143,8.374501,2.492178,0.8501388,20.07983,1.5855,28.3977,359.4982,14.71413,346.0905,20.2257,1.631425,27.88521,346.3709,321.2219,359.1665,20.07983,1.5855,28.3977,359.4982,14.71413,346.0905,20.2257,1.631425,27.88521,346.3709,321.2219,269.1665,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,5,2,11,455,0,False,False,20.11633,1.831793,27.84255,8.37516,2.178776,0.8196847,20.07092,1.570468,28.39072,359.6055,15.04691,344.748,20.22528,1.631089,27.88773,345.7939,321.4136,358.3,20.07092,1.570468,28.39072,359.6055,15.04691,344.748,20.22528,1.631089,27.88773,345.7939,321.4136,268.3,19.455,1.405,28.3,0.0,0.0,0.0
34,Archery,5,2,11,469,0,False,False,20.11594,1.832048,27.84327,8.38528,1.868882,0.7578168,20.06127,1.553904,28.38331,359.8718,15.3162,343.4886,20.22479,1.63045,27.89021,345.4797,321.3825,357.5807,20.06127,1.553904,28.38331,359.8718,15.3162,343.4886,20.22479,1.63045,27.89021,345.4797,321.3825,267.5807,19.455,1.405,28.3,0.0,0.0,0.0
35,Archery,5,2,11,483,0,False,False,20.11551,1.831937,27.84442,8.394604,1.56892,0.6843793,20.05088,1.535764,28.37541,0.313484,15.58674,342.3047,20.22438,1.629409,27.89264,345.2798,321.3818,356.8419,20.05088,1.535764,28.37541,0.313484,15.58674,342.3047,20.22438,1.629409,27.89264,345.2798,321.3818,266.8419,19.455,1.405,28.3,0.0,0.0,0.0
36,Archery,5,2,11,497,0,False,False,20.1151,1.831932,27.84562,8.408036,1.264555,0.5753847,20.03967,1.515952,28.36711,1.077113,15.54372,341.2461,20.22397,1.628263,27.89516,345.2902,321.2578,356.0983,20.03967,1.515952,28.36711,1.077113,15.54372,341.2461,20.22397,1.628263,27.89516,345.2902,321.2578,266.0983,19.455,1.405,28.3,0.0,0.0,0.0
37,Archery,5,2,11,516,0,False,False,20.11458,1.832093,27.84658,8.438989,0.9879633,0.4836552,20.02805,1.495255,28.3586,2.07528,15.42305,340.314,20.22343,1.627158,27.89785,345.382,321.1931,355.3483,20.02805,1.495255,28.3586,2.07528,15.42305,340.314,20.22343,1.627158,27.89785,345.382,321.1931,265.3483,19.455,1.405,28.3,0.0,0.0,0.0
