,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,12,1,3,0,0,False,False,20.35742,1.962487,28.41182,11.92094,5.36014,358.5628,20.37049,1.704028,29.06637,1.936118,0.928362,359.8597,20.39669,1.737436,28.5759,358.0523,346.1136,353.8504,20.37049,1.704028,29.06637,1.936118,0.928362,359.8597,20.39669,1.737436,28.5759,358.0523,346.1136,263.8504,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,12,1,3,11,0,False,False,20.35756,1.962531,28.41198,11.87393,5.346679,358.5944,20.37056,1.704024,29.06659,1.928933,0.9419752,359.8481,20.39701,1.737398,28.57619,358.111,346.1066,353.8502,20.37056,1.704024,29.06659,1.928933,0.9419752,359.8481,20.39701,1.737398,28.57619,358.111,346.1066,263.8502,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,12,1,3,25,0,False,False,20.35781,1.962472,28.41209,11.82986,5.319198,358.608,20.37068,1.704047,29.06688,1.890525,0.9254662,359.8304,20.3973,1.737424,28.5765,358.1313,346.0789,353.8435,20.37068,1.704047,29.06688,1.890525,0.9254662,359.8304,20.3973,1.737424,28.5765,358.1313,346.0789,263.8434,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,12,1,3,39,0,False,False,20.35803,1.962481,28.41221,11.80977,5.297423,358.6484,20.37079,1.704019,29.06718,1.87738,0.9117719,359.8195,20.39766,1.737438,28.57684,358.132,346.0362,353.7966,20.37079,1.704019,29.06718,1.87738,0.9117719,359.8195,20.39766,1.737438,28.57684,358.132,346.0362,263.7966,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,12,1,3,53,0,False,False,20.35824,1.962306,28.41222,11.8293,5.248816,358.6729,20.37092,1.703944,29.06741,1.884692,0.9135151,359.833,20.39796,1.737444,28.57714,358.1307,346.0215,353.8002,20.37092,1.703944,29.06741,1.884692,0.9135151,359.833,20.39796,1.737444,28.57714,358.1307,346.0215,263.8002,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,12,1,3,71,0,False,False,20.35849,1.96252,28.41257,11.8332,5.226549,358.6894,20.37121,1.703836,29.0676,1.918652,0.9313297,359.8436,20.39819,1.737446,28.57742,358.146,346.067,353.8235,20.37121,1.703836,29.0676,1.918652,0.9313297,359.8436,20.39819,1.737446,28.57742,358.146,346.067,263.8235,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,12,1,3,81,0,False,False,20.35868,1.962608,28.41283,11.82079,5.193078,358.7216,20.3715,1.703691,29.06776,1.954388,0.9549391,359.8368,20.39848,1.737415,28.57778,358.1757,346.0666,353.8427,20.3715,1.703691,29.06776,1.954388,0.9549391,359.8368,20.39848,1.737415,28.57778,358.1757,346.0666,263.8427,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,12,1,3,95,0,False,False,20.35902,1.962546,28.41287,11.7933,5.167526,358.7368,20.37173,1.703521,29.06786,1.963527,0.9592738,359.8135,20.39874,1.737383,28.57813,358.2166,346.05,353.847,20.37173,1.703521,29.06786,1.963527,0.9592738,359.8135,20.39874,1.737383,28.57813,358.2166,346.05,263.847,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,12,1,3,109,0,False,False,20.35928,1.962542,28.41287,11.79486,5.144782,358.7589,20.37191,1.703276,29.06798,1.972544,0.9613003,359.8277,20.39895,1.737359,28.57838,358.2447,346.0469,353.8385,20.37191,1.703276,29.06798,1.972544,0.9613003,359.8277,20.39895,1.737359,28.57838,358.2447,346.0469,263.8385,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,12,1,3,124,0,False,False,20.35941,1.962684,28.41307,11.82376,5.123567,358.7736,20.37214,1.70292,29.06812,1.992638,0.97175,359.8833,20.3991,1.737348,28.57856,358.2419,346.0238,353.8268,20.37214,1.70292,29.06812,1.992638,0.97175,359.8833,20.3991,1.737348,28.57856,358.2419,346.0238,263.8268,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,12,1,3,136,0,False,False,20.35976,1.962654,28.41343,11.80773,5.106031,358.7656,20.3724,1.702422,29.06831,2.063897,0.9673435,359.9308,20.39931,1.737327,28.57878,358.2648,346.0348,353.7989,20.3724,1.702422,29.06831,2.063897,0.9673435,359.9308,20.39931,1.737327,28.57878,358.2648,346.0348,263.7989,19.455,1.405,28.3,0.0,0.0,0.0
