,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,11,2,4,0,0,False,False,19.81707,1.811157,27.57934,349.1227,11.16854,356.1887,19.96419,1.628579,28.06211,357.8731,3.406139,3.399413,20.03027,1.630754,27.29273,312.5901,97.12227,328.6132,19.96419,1.628579,28.06211,357.8731,3.406139,3.399413,20.03027,1.630754,27.29273,312.5901,97.12226,238.6131,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,11,2,4,5,0,False,False,19.8173,1.811378,27.57938,349.1613,11.26524,356.1035,19.96439,1.628541,28.06213,357.9223,3.473459,3.424668,20.03058,1.630439,27.29558,312.6032,96.34924,329.0642,19.96439,1.628541,28.06213,357.9223,3.473459,3.424668,20.03058,1.630439,27.29558,312.6032,96.34923,239.0642,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,11,2,4,20,0,False,False,19.81747,1.811403,27.57932,349.1689,11.3888,356.0114,19.96515,1.628299,28.06202,358.0715,3.640392,3.48784,20.03172,1.629501,27.29863,312.7474,95.88404,329.2796,19.96515,1.628299,28.06202,358.0715,3.640392,3.48784,20.03172,1.629501,27.29863,312.7474,95.88404,239.2796,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,11,2,4,54,0,False,False,19.81744,1.811441,27.57932,349.1219,11.65446,355.8658,19.96745,1.627668,28.06103,358.3279,4.084572,3.626218,20.03387,1.626866,27.30303,312.8784,94.37286,329.8802,19.96745,1.627668,28.06103,358.3279,4.084572,3.626218,20.03387,1.626866,27.30303,312.8784,94.37286,239.8801,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,11,2,4,60,0,False,False,19.81748,1.81141,27.57921,349.1196,11.75013,355.8029,19.96825,1.62746,28.06063,358.3254,4.179684,3.630527,20.03438,1.625925,27.30487,312.8478,93.6323,330.1726,19.96825,1.62746,28.06063,358.3254,4.179684,3.630527,20.03438,1.625925,27.30487,312.8478,93.63229,240.1726,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,11,2,4,89,0,False,False,19.81739,1.811121,27.57917,349.0905,11.94111,355.699,19.97026,1.627033,28.05935,358.0085,4.414755,3.173898,20.03636,1.623245,27.30709,313.1788,92.8077,330.0938,19.97026,1.627033,28.05935,358.0085,4.414755,3.173898,20.03636,1.623245,27.30709,313.1788,92.80769,240.0938,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,11,2,4,103,0,False,False,19.81736,1.811069,27.57914,349.0869,11.99459,355.7211,19.97104,1.626877,28.0588,357.987,4.60356,3.147175,20.03771,1.621949,27.30748,313.5656,92.94051,329.585,19.97104,1.626877,28.0588,357.987,4.60356,3.147175,20.03771,1.621949,27.30748,313.5656,92.94051,239.585,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,11,2,4,117,0,False,False,19.8173,1.811056,27.5791,349.0742,12.02915,355.752,19.97151,1.626592,28.05852,358.0531,4.729884,3.297849,20.03908,1.620859,27.30776,314.085,93.29976,329.0689,19.97151,1.626592,28.05852,358.0531,4.729884,3.297849,20.03908,1.620859,27.30776,314.085,93.29977,239.0689,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,11,2,4,131,0,False,False,19.81765,1.811257,27.57908,349.0622,12.03666,355.824,19.97171,1.626226,28.05843,358.16,4.776803,3.387109,20.0404,1.619902,27.30782,314.7664,93.72418,328.8342,19.97171,1.626226,28.05843,358.16,4.776803,3.387109,20.0404,1.619902,27.30782,314.7664,93.72418,238.8342,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,11,2,4,144,0,False,False,19.81744,1.811373,27.57915,349.0197,12.03601,355.8937,19.97183,1.625781,28.05842,358.2539,4.79589,3.335258,20.04163,1.619068,27.30787,315.5172,94.21352,328.7731,19.97183,1.625781,28.05842,358.2539,4.79589,3.335258,20.04163,1.619068,27.30787,315.5172,94.21353,238.7731,19.455,1.405,28.3,0.0,0.0,0.0
