,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,6,1,2,0,0,False,False,20.37282,1.845587,28.05276,6.722692,9.519566,347.4966,20.40042,1.690642,28.67291,359.9246,0.05139303,346.8683,20.43306,1.682299,28.12935,346.159,343.4606,11.95614,20.40042,1.690642,28.67291,359.9246,0.05139303,346.8683,20.43306,1.682299,28.12935,346.159,343.4606,281.9561,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,6,1,2,10,0,False,False,20.37289,1.845823,28.0533,6.788651,9.533441,347.6166,20.40041,1.690298,28.6734,359.8404,359.7438,346.9094,20.43445,1.681919,28.12991,346.2426,343.7848,12.04279,20.40041,1.690298,28.6734,359.8404,359.7438,346.9094,20.43445,1.681919,28.12991,346.2426,343.7848,282.0428,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,6,1,2,24,0,False,False,20.37274,1.846113,28.054,6.797525,9.521945,347.6874,20.40042,1.689955,28.6739,359.7813,359.4718,346.8623,20.43564,1.681504,28.13037,346.2599,344.0609,11.98297,20.40042,1.689955,28.6739,359.7813,359.4718,346.8623,20.43564,1.681504,28.13037,346.2599,344.0609,281.983,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,6,1,2,37,0,False,False,20.37267,1.846561,28.05449,6.708903,9.477167,347.6656,20.40046,1.689775,28.67417,359.7385,359.3417,346.9399,20.4368,1.680999,28.13077,346.4444,344.3562,11.8807,20.40046,1.689775,28.67417,359.7385,359.3417,346.9399,20.4368,1.680999,28.13077,346.4444,344.3562,281.8807,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,6,1,2,51,0,False,False,20.37259,1.846748,28.05487,6.617603,9.401357,347.6158,20.40071,1.689689,28.67438,359.8335,359.5221,347.2616,20.43793,1.680597,28.13082,346.6796,344.4757,11.4269,20.40071,1.689689,28.67438,359.8335,359.5221,347.2616,20.43793,1.680597,28.13082,346.6796,344.4757,281.4269,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,6,1,2,66,0,False,False,20.37285,1.846776,28.05509,6.525069,9.295506,347.5894,20.40115,1.689324,28.67494,359.9393,359.6862,347.5385,20.43863,1.680472,28.13049,346.8768,344.3325,10.98967,20.40115,1.689324,28.67494,359.9393,359.6862,347.5385,20.43863,1.680472,28.13049,346.8768,344.3325,280.9897,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,6,1,2,95,0,False,False,20.37284,1.846498,28.05583,6.459431,9.117608,347.6638,20.40287,1.688042,28.67558,0.05952936,0.2679976,347.1507,20.43898,1.680071,28.12965,346.7938,343.9149,11.47691,20.40287,1.688042,28.67558,0.05952936,0.2679976,347.1507,20.43898,1.680071,28.12965,346.7938,343.9149,281.4769,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,6,1,2,107,0,False,False,20.37257,1.846274,28.05622,6.459002,8.985185,347.7041,20.40379,1.687221,28.67581,0.1749108,0.5096606,346.9004,20.4395,1.679699,28.12941,346.7933,343.9165,11.74145,20.40379,1.687221,28.67581,0.1749108,0.5096606,346.9004,20.4395,1.679699,28.12941,346.7933,343.9165,281.7415,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,6,1,2,121,0,False,False,20.37233,1.845931,28.05655,6.494951,8.832106,347.748,20.40472,1.686281,28.67595,0.3030531,0.7925644,346.8156,20.44027,1.679201,28.12948,346.8831,344.1931,11.98452,20.40472,1.686281,28.67595,0.3030531,0.7925644,346.8156,20.44027,1.679201,28.12948,346.8831,344.1931,281.9845,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,6,1,2,135,0,False,False,20.372,1.845746,28.05696,6.561771,8.632165,347.7798,20.40554,1.685327,28.67612,0.5196915,1.079931,346.9464,20.44095,1.678963,28.12956,346.9371,344.3076,11.94023,20.40554,1.685327,28.67612,0.5196915,1.079931,346.9464,20.44095,1.678963,28.12956,346.9371,344.3076,281.9402,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,6,1,2,149,0,False,False,20.37186,1.845758,28.05751,6.634174,8.449106,347.786,20.40624,1.684395,28.67619,0.7441301,1.390711,347.1422,20.44156,1.678832,28.12967,346.8957,344.3409,11.79855,20.40624,1.684395,28.67619,0.7441301,1.390711,347.1422,20.44156,1.678832,28.12967,346.8957,344.3409,281.7985,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,6,1,2,162,0,False,False,20.37184,1.845689,28.05778,6.697231,8.280989,347.7805,20.40663,1.683484,28.67622,0.8552768,1.463801,347.091,20.44253,1.678493,28.13004,346.8915,344.4453,11.7973,20.40663,1.683484,28.67622,0.8552768,1.463801,347.091,20.44253,1.678493,28.13004,346.8915,344.4453,281.7973,19.455,1.405,28.3,0.0,0.0,0.0
