,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,13,2,2,0,0,False,False,20.22236,1.871014,27.62917,16.30632,9.554128,353.7693,20.27963,1.757965,28.25849,3.706122,2.397549,355.8551,20.32881,1.733144,27.63111,350.0821,340.2691,3.052228,20.27963,1.757965,28.25849,3.706122,2.397549,355.8551,20.32881,1.733144,27.63111,350.0821,340.2691,273.0522,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,13,2,2,6,0,False,False,20.22214,1.871565,27.62944,16.18741,9.458382,353.7662,20.27971,1.75822,28.25855,3.623775,2.371881,355.8116,20.32886,1.733181,27.63124,350.106,340.2366,3.013673,20.27971,1.75822,28.25855,3.623775,2.371881,355.8116,20.32886,1.733181,27.63124,350.106,340.2366,273.0137,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,13,2,2,20,0,False,False,20.22231,1.87198,27.62939,16.00778,9.381366,353.7648,20.27986,1.75835,28.25858,3.58778,2.409925,355.743,20.32875,1.733137,27.63143,350.1196,340.1332,3.025185,20.27986,1.75835,28.25858,3.58778,2.409925,355.743,20.32875,1.733137,27.63143,350.1196,340.1332,273.0252,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,13,2,2,34,0,False,False,20.22216,1.872475,27.62972,15.81287,9.331973,353.814,20.27997,1.758346,28.25864,3.611274,2.442443,355.7315,20.32865,1.73312,27.63157,350.1191,340.0273,3.064282,20.27997,1.758346,28.25864,3.611274,2.442443,355.7315,20.32865,1.73312,27.63157,350.1191,340.0273,273.0643,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,13,2,2,48,0,False,False,20.22176,1.8729,27.62998,15.57497,9.289489,353.8642,20.28015,1.758276,28.25867,3.620591,2.4682,355.7023,20.32838,1.733136,27.63194,350.136,339.9283,3.067094,20.28015,1.758276,28.25867,3.620591,2.4682,355.7023,20.32838,1.733136,27.63194,350.136,339.9283,273.0671,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,13,2,2,61,0,False,False,20.22146,1.873038,27.63,15.35462,9.229113,353.8995,20.28053,1.758007,28.25852,3.594827,2.574564,355.6317,20.32832,1.733069,27.63188,350.1407,339.8952,3.011512,20.28053,1.758007,28.25852,3.594827,2.574564,355.6317,20.32832,1.733069,27.63188,350.1407,339.8952,273.0115,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,13,2,2,75,0,False,False,20.22088,1.873493,27.6303,15.14233,9.119928,353.974,20.2811,1.757356,28.25826,3.518071,2.731526,355.4287,20.32823,1.733104,27.63214,350.1762,339.9019,2.823264,20.2811,1.757356,28.25826,3.518071,2.731526,355.4287,20.32823,1.733104,27.63214,350.1762,339.9019,272.8232,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,13,2,2,90,0,False,False,20.22027,1.873852,27.63087,14.94044,9.000208,354.0638,20.28156,1.756293,28.25803,3.431077,2.67129,354.964,20.3283,1.733161,27.63245,350.1913,339.9762,2.599268,20.28156,1.756293,28.25803,3.431077,2.67129,354.964,20.3283,1.733161,27.63245,350.1913,339.9762,272.5992,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,13,2,2,102,0,False,False,20.21991,1.87429,27.63084,14.75295,8.860882,354.1447,20.28171,1.754743,28.25794,3.497253,2.394452,354.4975,20.32862,1.733161,27.63261,350.2148,340.0629,2.316755,20.28171,1.754743,28.25794,3.497253,2.394452,354.4975,20.32862,1.733161,27.63261,350.2148,340.0629,272.3167,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,13,2,2,117,0,False,False,20.2191,1.874563,27.63116,14.60609,8.710742,354.2682,20.28169,1.752981,28.25768,3.427022,2.336799,354.3929,20.32878,1.733237,27.63332,350.3152,339.9616,2.015779,20.28169,1.752981,28.25768,3.427022,2.336799,354.3929,20.32878,1.733237,27.63332,350.3152,339.9616,272.0158,19.455,1.405,28.3,0.0,0.0,0.0
