,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,16,1,12,0,0,False,False,20.15013,1.998849,27.47749,16.89336,15.62105,0.1110048,20.21533,1.861341,28.16276,6.244066,2.638309,357.1736,20.21587,1.881411,27.44147,299.6702,10.28612,350.768,20.21533,1.861341,28.16276,6.244066,2.638309,357.1736,20.21587,1.881411,27.44147,299.6702,10.28613,260.768,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,16,1,12,12,0,False,False,20.15024,1.998701,27.47783,16.92517,15.61335,0.158284,20.21522,1.861268,28.16284,6.252142,2.51779,357.186,20.2159,1.881445,27.44174,299.7088,10.32096,350.7784,20.21522,1.861268,28.16284,6.252142,2.51779,357.186,20.2159,1.881445,27.44174,299.7088,10.32096,260.7784,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,16,1,12,25,0,False,False,20.15008,1.998674,27.47796,16.94864,15.577,0.2009698,20.21515,1.861181,28.16293,6.290857,2.491211,357.2952,20.21591,1.881462,27.44191,299.7267,10.38651,350.7526,20.21515,1.861181,28.16293,6.290857,2.491211,357.2952,20.21591,1.881462,27.44191,299.7266,10.38651,260.7526,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,16,1,12,39,0,False,False,20.15007,1.998476,27.47816,17.0001,15.51274,0.2248624,20.21514,1.86104,28.16305,6.331554,2.510005,357.4705,20.21599,1.881477,27.44213,299.7354,10.48547,350.7094,20.21514,1.86104,28.16305,6.331554,2.510005,357.4705,20.21599,1.881477,27.44213,299.7354,10.48546,260.7094,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,16,1,12,53,0,False,False,20.15006,1.998401,27.4785,17.05186,15.44966,0.178409,20.21522,1.860903,28.16309,6.31477,2.519099,357.4261,20.2161,1.881491,27.44234,299.7446,10.54974,350.6915,20.21522,1.860903,28.16309,6.31477,2.519099,357.4261,20.2161,1.881491,27.44234,299.7446,10.54975,260.6915,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,16,1,12,67,0,False,False,20.15017,1.998687,27.4788,17.11225,15.41018,0.04728973,20.21551,1.860535,28.16322,6.320682,2.517978,357.3065,20.2161,1.881615,27.44261,299.7612,10.5944,350.6656,20.21551,1.860535,28.16322,6.320682,2.517978,357.3065,20.2161,1.881615,27.44261,299.7612,10.5944,260.6656,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,16,1,12,81,0,False,False,20.15037,1.998865,27.47924,17.09911,15.39443,359.9444,20.21586,1.860182,28.16325,6.345181,2.597683,357.2523,20.21618,1.88164,27.44282,299.7722,10.62521,350.6434,20.21586,1.860182,28.16325,6.345181,2.597683,357.2523,20.21618,1.88164,27.44282,299.7722,10.62521,260.6434,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,16,1,12,95,0,False,False,20.15044,1.998948,27.47963,17.10477,15.39338,359.9211,20.21656,1.859423,28.16319,6.426532,2.836716,357.1241,20.21642,1.881678,27.44314,299.7855,10.71341,350.5757,20.21656,1.859423,28.16319,6.426532,2.836716,357.1241,20.21642,1.881678,27.44314,299.7855,10.71341,260.5757,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,16,1,12,109,0,False,False,20.15022,1.998993,27.47988,17.10272,15.34999,359.9538,20.21684,1.858919,28.16315,6.352982,2.828641,356.9142,20.21648,1.881838,27.44328,299.7832,10.77029,350.5406,20.21684,1.858919,28.16315,6.352982,2.828641,356.9142,20.21648,1.881838,27.44328,299.7832,10.77029,260.5406,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,16,1,12,122,0,False,False,20.15009,1.998848,27.48025,17.1294,15.29369,359.99,20.21683,1.858511,28.16316,6.258051,2.69776,356.7963,20.21661,1.881869,27.4436,299.7839,10.80458,350.5117,20.21683,1.858511,28.16316,6.258051,2.69776,356.7963,20.21661,1.881869,27.4436,299.7839,10.80458,260.5117,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,16,1,12,136,0,False,False,20.14993,1.998653,27.48072,17.18295,15.20985,-0.002976338,20.21653,1.858294,28.16331,6.297181,2.623749,356.9426,20.21674,1.881905,27.444,299.7948,10.83501,350.4837,20.21653,1.858294,28.16331,6.297181,2.623749,356.9426,20.21674,1.881905,27.444,299.7948,10.83501,260.4837,19.455,1.405,28.3,0.0,0.0,0.0
