,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,7,2,4,0,0,False,False,20.48794,1.878051,28.18138,356.16,2.490149,352.0914,20.45238,1.721885,28.83805,5.921081,359.9933,359.2522,20.47606,1.730578,28.31757,339.7885,307.841,4.261313,20.45238,1.721885,28.83805,5.921081,359.9933,359.2522,20.47606,1.730578,28.31757,339.7885,307.841,274.2613,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,7,2,4,12,0,False,False,20.48808,1.878012,28.18143,356.164,2.467289,352.1265,20.45263,1.72173,28.83806,5.978459,0.08522157,359.3787,20.47658,1.730434,28.31833,339.779,308.0812,3.771333,20.45263,1.72173,28.83806,5.978459,0.08522157,359.3787,20.47658,1.730434,28.31833,339.779,308.0812,273.7713,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,7,2,4,26,0,False,False,20.48807,1.877944,28.18164,356.1685,2.433529,352.142,20.45284,1.721362,28.8383,6.027852,0.1991236,359.465,20.47696,1.730191,28.31902,339.7353,308.3644,3.638795,20.45284,1.721362,28.8383,6.027852,0.1991236,359.465,20.47696,1.730191,28.31902,339.7353,308.3644,273.6388,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,7,2,4,41,0,False,False,20.48797,1.878034,28.18185,356.1984,2.428325,352.1316,20.45309,1.721298,28.83853,6.002303,0.2223022,359.4861,20.47712,1.729681,28.31943,339.7211,308.5211,4.027813,20.45309,1.721298,28.83853,6.002303,0.2223022,359.4861,20.47712,1.729681,28.31943,339.7211,308.5211,274.0278,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,7,2,4,54,0,False,False,20.48781,1.877903,28.18178,356.2172,2.4159,352.1275,20.45315,1.7212,28.83871,5.976834,0.1942587,359.5632,20.47719,1.72909,28.31961,339.7208,308.4992,4.454187,20.45315,1.7212,28.83871,5.976834,0.1942587,359.5632,20.47719,1.72909,28.31961,339.7208,308.4992,274.4542,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,7,2,4,68,0,False,False,20.48778,1.877938,28.18205,356.2334,2.38289,352.1055,20.45319,1.721063,28.83896,5.931393,0.1153869,359.6342,20.47722,1.728337,28.31988,339.8538,308.3097,4.749196,20.45319,1.721063,28.83896,5.931393,0.1153869,359.6342,20.47722,1.728337,28.31988,339.8538,308.3097,274.7492,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,7,2,4,82,0,False,False,20.48776,1.878179,28.18237,356.2348,2.341822,352.113,20.45335,1.720876,28.83934,5.95473,359.9935,359.5791,20.47726,1.727608,28.32048,340.1535,308.2226,4.591461,20.45335,1.720876,28.83934,5.95473,359.9935,359.5791,20.47726,1.727608,28.32048,340.1535,308.2226,274.5915,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,7,2,4,95,0,False,False,20.48771,1.878195,28.18249,356.1945,2.290303,352.1042,20.45359,1.720585,28.83966,5.973223,359.899,359.4541,20.47748,1.727037,28.32131,340.4036,308.4041,4.158386,20.45359,1.720585,28.83966,5.973223,359.899,359.4541,20.47748,1.727037,28.32131,340.4036,308.4041,274.1584,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,7,2,4,109,0,False,False,20.48763,1.878085,28.1826,356.1701,2.267659,352.094,20.45382,1.720404,28.83972,5.976378,359.9618,359.416,20.47781,1.726711,28.32192,340.348,308.7109,3.645533,20.45382,1.720404,28.83972,5.976378,359.9618,359.416,20.47781,1.726711,28.32192,340.348,308.7109,273.6455,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,7,2,4,123,0,False,False,20.48779,1.877928,28.1826,356.1881,2.243534,352.0526,20.45406,1.72017,28.83982,5.999866,0.01604479,359.4332,20.478,1.726316,28.32226,340.251,308.8008,3.386436,20.45406,1.72017,28.83982,5.999866,0.01604479,359.4332,20.478,1.726316,28.32226,340.251,308.8008,273.3864,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,7,2,4,137,0,False,False,20.48787,1.877941,28.18278,356.2342,2.235713,352.0497,20.45435,1.719795,28.83995,6.047218,0.09074122,359.4459,20.47796,1.725734,28.32248,340.333,308.7832,3.439627,20.45435,1.719795,28.83995,6.047218,0.09074122,359.4459,20.47796,1.725734,28.32248,340.333,308.7832,273.4396,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,7,2,4,151,0,False,False,20.48801,1.877925,28.18291,356.2719,2.251513,352.0747,20.45458,1.719554,28.84012,6.076293,0.140206,359.3931,20.47766,1.725006,28.32273,340.4543,308.7489,3.700571,20.45458,1.719554,28.84012,6.076293,0.140206,359.3931,20.47766,1.725006,28.32273,340.4543,308.7489,273.7006,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,7,2,4,165,0,False,False,20.48785,1.877792,28.18274,356.3359,2.259403,352.1185,20.45472,1.719449,28.8402,6.046821,0.1775004,359.3495,20.47745,1.724235,28.32312,340.5772,308.8283,3.863369,20.45472,1.719449,28.8402,6.046821,0.1775004,359.3495,20.47745,1.724235,28.32312,340.5772,308.8283,273.8633,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,7,2,4,178,0,False,False,20.48786,1.877941,28.18298,356.3766,2.274993,352.1508,20.45471,1.719406,28.84024,6.017161,0.1538084,359.3387,20.47737,1.723432,28.32368,340.7429,308.9042,3.696136,20.45471,1.719406,28.84024,6.017161,0.1538084,359.3387,20.47737,1.723432,28.32368,340.7429,308.9042,273.6961,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,7,2,4,192,0,False,False,20.48782,1.878121,28.18322,356.3861,2.296526,352.1605,20.45474,1.719309,28.84022,5.984686,0.1392498,359.3267,20.47739,1.722673,28.32425,340.8525,308.983,3.433732,20.45474,1.719309,28.84022,5.984686,0.1392498,359.3267,20.47739,1.722673,28.32425,340.8525,308.983,273.4337,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,7,2,4,216,0,False,False,20.48759,1.877847,28.18321,356.3685,2.316822,352.1459,20.45478,1.719125,28.84021,5.961314,0.1452725,359.3062,20.47741,1.721823,28.32473,340.9538,309.0456,3.214553,20.45478,1.719125,28.84021,5.961314,0.1452725,359.3062,20.47741,1.721823,28.32473,340.9538,309.0456,273.2145,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,7,2,4,221,0,False,False,20.48759,1.877848,28.18347,356.3777,2.329048,352.1266,20.45482,1.718583,28.8402,5.964961,0.2170428,359.2831,20.47728,1.720816,28.32516,341.0597,309.1227,3.127169,20.45482,1.718583,28.8402,5.964961,0.2170428,359.2831,20.47728,1.720816,28.32516,341.0597,309.1227,273.1272,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,7,2,4,234,0,False,False,20.48742,1.877795,28.18359,356.3752,2.328518,352.0899,20.45471,1.717989,28.84027,6.027733,0.2951357,359.3358,20.47701,1.719674,28.32554,341.2063,309.2309,3.162008,20.45471,1.717989,28.84027,6.027733,0.2951357,359.3358,20.47701,1.719674,28.32554,341.2063,309.2309,273.162,19.455,1.405,28.3,0.0,0.0,0.0
