,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,4,2,5,0,0,False,False,20.55579,1.841488,28.2145,13.39054,11.79732,352.8782,20.51606,1.708414,28.86118,4.927424,359.3369,313.4757,20.60594,1.625063,28.29731,334.9092,345.71,0.943822,20.51606,1.708414,28.86118,4.927424,359.3369,313.4757,20.60594,1.625063,28.29731,334.9092,345.71,270.9438,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,4,2,5,12,0,False,False,20.55596,1.841129,28.21427,13.44351,11.8289,352.8146,20.51602,1.708387,28.86108,5.140324,359.3678,313.4846,20.60601,1.625505,28.29714,334.6921,345.7615,1.248749,20.51602,1.708387,28.86108,5.140324,359.3678,313.4846,20.60601,1.625505,28.29714,334.6921,345.7615,271.2487,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,4,2,5,26,0,False,False,20.55613,1.841067,28.21434,13.48682,11.86274,352.7686,20.51591,1.708287,28.86101,5.356859,359.3421,313.4609,20.60611,1.625957,28.29705,334.6074,345.8312,1.33482,20.51591,1.708287,28.86101,5.356859,359.3421,313.4609,20.60611,1.625957,28.29705,334.6074,345.8312,271.3348,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,4,2,5,39,0,False,False,20.55617,1.84118,28.21372,13.56091,11.8907,352.7225,20.51584,1.708085,28.86088,5.645499,359.3852,313.3489,20.60622,1.626357,28.29692,334.5491,345.7929,1.277315,20.51584,1.708085,28.86088,5.645499,359.3852,313.3489,20.60622,1.626357,28.29692,334.5491,345.7929,271.2773,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,4,2,5,54,0,False,False,20.55644,1.841273,28.21405,13.63042,11.92258,352.6688,20.51587,1.708027,28.86076,5.699543,359.4066,313.1354,20.60627,1.626612,28.29674,334.4956,345.6609,1.204041,20.51587,1.708027,28.86076,5.699543,359.4066,313.1354,20.60627,1.626612,28.29674,334.4956,345.6609,271.204,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,4,2,5,67,0,False,False,20.55656,1.841529,28.2144,13.62774,11.91025,352.6656,20.51583,1.708218,28.86073,5.563332,359.3655,312.9959,20.60621,1.626605,28.29665,334.4878,345.5779,1.273409,20.51583,1.708218,28.86073,5.563332,359.3655,312.9959,20.60621,1.626605,28.29665,334.4878,345.5779,271.2734,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,4,2,5,81,0,False,False,20.55655,1.841553,28.21412,13.60993,11.89863,352.6771,20.51573,1.708491,28.8608,5.47785,359.2767,313.0336,20.60614,1.626593,28.29664,334.4601,345.5919,1.440702,20.51573,1.708491,28.8608,5.47785,359.2767,313.0336,20.60614,1.626593,28.29664,334.4601,345.5919,271.4407,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,4,2,5,96,0,False,False,20.55656,1.841358,28.21392,13.58837,11.8902,352.685,20.51555,1.708897,28.86088,5.409454,359.134,312.9954,20.60608,1.62666,28.29669,334.4132,345.6278,1.555318,20.51555,1.708897,28.86088,5.409454,359.134,312.9954,20.60608,1.62666,28.29669,334.4132,345.6278,271.5553,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,4,2,5,109,0,False,False,20.5569,1.841231,28.21412,13.63345,11.88544,352.6952,20.51543,1.70939,28.86093,5.248112,359.0317,312.9309,20.60607,1.626602,28.29685,334.4685,345.6689,1.492126,20.51543,1.70939,28.86093,5.248112,359.0317,312.9309,20.60607,1.626602,28.29685,334.4685,345.6689,271.4921,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,4,2,5,123,0,False,False,20.55658,1.840931,28.21347,13.66458,11.9037,352.7026,20.51544,1.709653,28.8609,5.168288,358.9898,312.9572,20.60612,1.626659,28.29696,334.4735,345.6747,1.379145,20.51544,1.709653,28.8609,5.168288,358.9898,312.9572,20.60612,1.626659,28.29696,334.4735,345.6747,271.3792,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,4,2,5,137,0,False,False,20.55664,1.840785,28.21368,13.75086,11.92807,352.6641,20.51558,1.709581,28.86104,5.208964,359.02,312.9933,20.60611,1.626745,28.29712,334.4779,345.6813,1.324971,20.51558,1.709581,28.86104,5.208964,359.02,312.9933,20.60611,1.626745,28.29712,334.4779,345.6813,271.325,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,4,2,5,151,0,False,False,20.55677,1.840967,28.21393,13.79394,11.93743,352.6377,20.51571,1.70948,28.8611,5.250799,359.0236,312.9527,20.60606,1.626727,28.29727,334.4812,345.6971,1.351893,20.51571,1.70948,28.8611,5.250799,359.0236,312.9527,20.60606,1.626727,28.29727,334.4812,345.6971,271.3519,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,4,2,5,165,0,False,False,20.55674,1.840874,28.2136,13.82396,11.97181,352.622,20.51586,1.709309,28.86097,5.453742,358.9693,312.9348,20.60596,1.62671,28.29756,334.49,345.7372,1.411074,20.51586,1.709309,28.86097,5.453742,358.9693,312.9348,20.60596,1.62671,28.29756,334.49,345.7372,271.4111,19.455,1.405,28.3,0.0,0.0,0.0
