,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,3,1,9,0,0,False,False,20.39791,1.846875,28.31399,18.96916,10.52513,349.7088,20.43417,1.705255,29.0216,6.558248,0.01245933,355.7713,20.44545,1.745713,28.33845,340.2905,336.4484,5.966875,20.43417,1.705255,29.0216,6.558248,0.01245933,355.7713,20.44545,1.745713,28.33845,340.2905,336.4484,275.9669,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,3,1,9,12,0,False,False,20.39768,1.846748,28.31401,18.97211,10.49887,349.7055,20.43463,1.704702,29.0215,6.494602,0.004303583,355.573,20.44526,1.745565,28.33844,340.3298,336.3642,5.929565,20.43463,1.704702,29.0215,6.494602,0.004303583,355.573,20.44526,1.745565,28.33844,340.3298,336.3642,275.9296,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,3,1,9,26,0,False,False,20.39773,1.846801,28.31423,18.96949,10.49241,349.6974,20.43522,1.704087,29.02127,6.358887,0.0412943,355.3636,20.44515,1.745553,28.33854,340.3311,336.3577,5.92481,20.43522,1.704087,29.02127,6.358887,0.0412943,355.3636,20.44515,1.745553,28.33854,340.3311,336.3577,275.9248,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,3,1,9,40,0,False,False,20.39771,1.846926,28.31436,18.96899,10.46213,349.721,20.43566,1.703571,29.02107,6.375344,0.2287754,355.4928,20.44512,1.745552,28.33874,340.3489,336.3616,5.903031,20.43566,1.703571,29.02107,6.375344,0.2287754,355.4928,20.44512,1.745552,28.33874,340.3489,336.3616,275.903,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,3,1,9,54,0,False,False,20.39742,1.846787,28.31454,18.97305,10.4084,349.7759,20.4362,1.702489,29.02087,6.507388,0.440764,355.7066,20.44508,1.745504,28.3389,340.3664,336.3363,5.889188,20.4362,1.702489,29.02087,6.507388,0.440764,355.7066,20.44508,1.745504,28.3389,340.3664,336.3363,275.8892,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,3,1,9,67,0,False,False,20.39724,1.846787,28.31478,19.00686,10.31081,349.8035,20.43663,1.701223,29.0208,6.650524,0.572551,355.6748,20.44507,1.745508,28.33915,340.385,336.3244,5.856296,20.43663,1.701223,29.0208,6.650524,0.572551,355.6748,20.44507,1.745508,28.33915,340.385,336.3244,275.8563,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,3,1,9,81,0,False,False,20.39719,1.846811,28.31508,19.0415,10.23184,349.792,20.43714,1.699714,29.02072,6.739569,0.7002528,355.2983,20.4451,1.745516,28.33947,340.407,336.3181,5.821911,20.43714,1.699714,29.02072,6.739569,0.7002528,355.2983,20.4451,1.745516,28.33947,340.407,336.3181,275.8219,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,3,1,9,95,0,False,False,20.39715,1.846784,28.31513,19.08258,10.14721,349.7615,20.43755,1.698139,29.02058,6.738066,0.7542841,354.7531,20.44508,1.745512,28.33974,340.4661,336.2205,5.803097,20.43755,1.698139,29.02058,6.738066,0.7542841,354.7531,20.44508,1.745512,28.33974,340.4661,336.2205,275.8031,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,3,1,9,109,0,False,False,20.39729,1.846767,28.3154,19.14913,10.08398,349.761,20.43785,1.696567,29.0204,6.662332,0.7925755,354.2728,20.44487,1.745447,28.34007,340.5457,336.1092,5.794793,20.43785,1.696567,29.0204,6.662332,0.7925755,354.2728,20.44487,1.745447,28.34007,340.5457,336.1092,275.7948,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,3,1,9,124,0,False,False,20.39724,1.846787,28.31586,19.21178,10.05853,349.7854,20.43803,1.694931,29.02017,6.523387,0.7965956,353.8414,20.44466,1.745364,28.34041,340.5921,336.0631,5.804479,20.43803,1.694931,29.02017,6.523387,0.7965956,353.8414,20.44466,1.745364,28.34041,340.5921,336.0631,275.8045,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,3,1,9,137,0,False,False,20.39701,1.84691,28.31618,19.25585,10.01653,349.7948,20.43818,1.69304,29.01978,6.229381,0.7066105,353.1195,20.4444,1.745251,28.34082,340.66,336.004,5.832466,20.43818,1.69304,29.01978,6.229381,0.7066105,353.1195,20.4444,1.745251,28.34082,340.66,336.004,275.8325,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,3,1,9,151,0,False,False,20.39704,1.847028,28.31669,19.28247,9.945102,349.7791,20.43865,1.690787,29.01935,5.924377,0.7884411,352.0331,20.44421,1.745145,28.34117,340.7606,335.9902,5.880146,20.43865,1.690787,29.01935,5.924377,0.7884411,352.0331,20.44421,1.745145,28.34117,340.7606,335.9902,275.8801,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,3,1,9,164,0,False,False,20.39709,1.846817,28.3167,19.3302,9.877526,349.7826,20.43951,1.687763,29.01875,5.319497,1.015857,350.0556,20.44395,1.744865,28.34184,341.0243,335.8445,5.868533,20.43951,1.687763,29.01875,5.319497,1.015857,350.0556,20.44395,1.744865,28.34184,341.0243,335.8445,275.8685,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,3,1,9,178,0,False,False,20.39703,1.846606,28.31711,19.40605,9.838208,349.7889,20.44055,1.6844,29.01793,4.520455,1.341807,347.7307,20.44371,1.744333,28.34262,341.6086,335.7587,5.769693,20.44055,1.6844,29.01793,4.520455,1.341807,347.7307,20.44371,1.744333,28.34262,341.6086,335.7587,275.7697,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,3,1,9,196,0,False,False,20.39718,1.846687,28.31746,19.55966,9.790393,349.8334,20.44175,1.68052,29.01674,3.497561,1.822526,345.1026,20.44342,1.743788,28.34348,341.9942,335.6872,5.682267,20.44175,1.68052,29.01674,3.497561,1.822526,345.1026,20.44342,1.743788,28.34348,341.9942,335.6871,275.6823,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,3,1,9,209,0,False,False,20.39743,1.846521,28.31782,19.63963,9.757223,349.8924,20.44323,1.675652,29.01484,2.154641,2.554287,342.0675,20.44314,1.743141,28.34422,341.7906,335.5339,5.834205,20.44323,1.675652,29.01484,2.154641,2.554287,342.0675,20.44314,1.743141,28.34422,341.7906,335.5339,275.8342,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,3,1,9,230,0,False,False,20.39749,1.846515,28.31788,19.74007,9.717586,349.9536,20.44483,1.670186,29.01256,0.8432109,3.410662,339.0263,20.44278,1.742895,28.34456,341.8497,335.331,6.032917,20.44483,1.670186,29.01256,0.8432109,3.410662,339.0263,20.44278,1.742895,28.34456,341.8497,335.331,276.0329,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,3,1,9,235,0,False,False,20.39766,1.84668,28.31836,19.87534,9.652831,350.0772,20.4469,1.662892,29.00934,359.425,4.516981,335.5144,20.44216,1.742558,28.34492,342.3143,334.7978,6.57213,20.4469,1.662892,29.00934,359.425,4.516981,335.5144,20.44216,1.742558,28.34492,342.3143,334.7978,276.5721,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,3,1,9,248,0,False,False,20.39765,1.846751,28.31875,19.97787,9.592291,350.183,20.44909,1.654947,29.00595,358.2965,5.739511,332.0536,20.44139,1.742061,28.34522,342.7145,334.4248,6.986728,20.44909,1.654947,29.00595,358.2965,5.739511,332.0536,20.44139,1.742061,28.34522,342.7145,334.4248,276.9867,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,3,1,9,263,0,False,False,20.39784,1.847028,28.3194,20.02264,9.544421,350.2611,20.45205,1.643199,29.00091,357.3222,7.4863,327.9824,20.44029,1.741302,28.34573,343.0451,334.2943,7.206517,20.45205,1.643199,29.00091,357.3222,7.4863,327.9824,20.44029,1.741302,28.34573,343.0451,334.2943,277.2065,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,3,1,9,276,0,False,False,20.39791,1.847366,28.3199,20.00528,9.53299,350.345,20.45525,1.62979,28.99546,356.9236,9.527893,323.9237,20.43972,1.740798,28.34624,343.2403,334.2986,6.988251,20.45525,1.62979,28.99546,356.9236,9.527893,323.9237,20.43972,1.740798,28.34624,343.2403,334.2986,276.9882,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,3,1,9,291,0,False,False,20.39813,1.847673,28.32047,19.93246,9.489393,350.4809,20.45868,1.614193,28.98914,356.9989,11.96263,319.7106,20.43956,1.740173,28.3469,343.3436,334.4706,6.291309,20.45868,1.614193,28.98914,356.9989,11.96263,319.7106,20.43956,1.740173,28.3469,343.3436,334.4706,276.2913,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,3,1,9,304,0,False,False,20.39793,1.847979,28.32091,19.80436,9.348434,350.7174,20.46217,1.59669,28.98152,357.5336,15.2212,315.5997,20.44007,1.739783,28.34816,343.5561,334.944,4.99231,20.46217,1.59669,28.98152,357.5336,15.2212,315.5997,20.44007,1.739783,28.34816,343.5561,334.944,274.9923,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,3,1,9,318,0,False,False,20.39747,1.848128,28.32108,19.71415,9.080306,350.9556,20.46517,1.577157,28.97327,358.3627,18.05025,310.8969,20.44108,1.739578,28.34952,343.782,335.2727,3.836715,20.46517,1.577157,28.97327,358.3627,18.05025,310.8969,20.44108,1.739578,28.34952,343.782,335.2727,273.8367,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,3,1,9,332,0,False,False,20.39705,1.848294,28.32159,19.63468,8.74385,351.1121,20.46722,1.555896,28.96332,359.415,21.23669,306.6083,20.44261,1.739334,28.35113,343.9826,335.7113,2.728888,20.46722,1.555896,28.96332,359.415,21.23669,306.6083,20.44261,1.739334,28.35113,343.9826,335.7113,272.7289,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,3,1,9,347,0,False,False,20.39701,1.84885,28.32237,19.49022,8.399834,351.1951,20.46811,1.532869,28.95242,0.5261762,24.02304,302.568,20.44456,1.739243,28.35296,344.0397,336.2438,1.861347,20.46811,1.532869,28.95242,0.5261762,24.02304,302.568,20.44456,1.739243,28.35296,344.0397,336.2438,271.8613,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,3,1,9,360,0,False,False,20.39707,1.849335,28.32327,19.27345,8.09274,351.3207,20.46811,1.508161,28.94065,2.418828,26.75777,299.2605,20.44675,1.739258,28.35433,344.0418,336.8602,1.338933,20.46811,1.508161,28.94065,2.418828,26.75777,299.2605,20.44675,1.739258,28.35433,344.0418,336.8602,271.3389,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,3,1,9,374,0,False,False,20.39728,1.849709,28.32423,18.98438,7.771744,351.532,20.46692,1.482278,28.92772,4.770401,29.4134,296.5963,20.44877,1.739224,28.35575,344.0461,337.0949,1.016085,20.46692,1.482278,28.92772,4.770401,29.4134,296.5963,20.44877,1.739224,28.35575,344.0461,337.0949,271.0161,19.455,1.405,28.3,0.0,0.0,0.0
28,Archery,3,1,9,388,0,False,False,20.39721,1.850011,28.32486,18.70249,7.435858,351.9032,20.46427,1.455566,28.91352,7.394974,32.03601,294.6519,20.45068,1.739112,28.35703,344.3972,337.188,1.021967,20.46427,1.455566,28.91352,7.394974,32.03601,294.6519,20.45068,1.739112,28.35703,344.3972,337.188,271.022,19.455,1.405,28.3,0.0,0.0,0.0
29,Archery,3,1,9,402,0,False,False,20.39683,1.850145,28.32557,18.53401,7.063262,352.2609,20.45986,1.428201,28.89816,9.953951,34.37334,292.9153,20.45211,1.738421,28.35859,345.4979,337.1609,1.341845,20.45986,1.428201,28.89816,9.953951,34.37334,292.9153,20.45211,1.738421,28.35859,345.4979,337.1609,271.3418,19.455,1.405,28.3,0.0,0.0,0.0
30,Archery,3,1,9,416,0,False,False,20.39615,1.850281,28.32674,18.40308,6.652054,352.4951,20.4536,1.400169,28.88201,12.60279,36.1125,291.4373,20.45288,1.736835,28.36065,346.8394,336.8554,1.881533,20.4536,1.400169,28.88201,12.60279,36.1125,291.4373,20.45288,1.736835,28.36065,346.8394,336.8554,271.8815,19.455,1.405,28.3,0.0,0.0,0.0
31,Archery,3,1,9,430,0,False,False,20.39594,1.850795,28.32806,18.24945,6.230485,352.5782,20.44628,1.372072,28.86583,15.56457,37.43967,290.2036,20.45275,1.735132,28.36252,347.9569,336.2503,2.857274,20.44628,1.372072,28.86583,15.56457,37.43967,290.2036,20.45275,1.735132,28.36252,347.9569,336.2503,272.8573,19.455,1.405,28.3,0.0,0.0,0.0
32,Archery,3,1,9,443,0,False,False,20.3958,1.851515,28.32974,18.03315,5.811125,352.6892,20.43568,1.342949,28.84835,19.44486,38.30719,289.8193,20.45139,1.732437,28.3649,348.9251,335.7986,5.2425,20.43568,1.342949,28.84835,19.44486,38.30719,289.8193,20.45139,1.732437,28.3649,348.9251,335.7986,275.2425,19.455,1.405,28.3,0.0,0.0,0.0
33,Archery,3,1,9,458,0,False,False,20.39566,1.852225,28.33138,17.76691,5.371122,352.9185,20.42391,1.314321,28.83106,23.55565,38.95019,289.6404,20.44938,1.729894,28.36664,349.5139,335.9082,7.832165,20.42391,1.314321,28.83106,23.55565,38.95019,289.6404,20.44938,1.729894,28.36664,349.5139,335.9082,277.8322,19.455,1.405,28.3,0.0,0.0,0.0
