,Scenario,ParticipantID,study_session,repetition,timestamp_ms,phase,HeightNormalization,ArmLengthNormalization,CenterEyeAnchor_pos_X,CenterEyeAnchor_pos_Y,CenterEyeAnchor_pos_Z,CenterEyeAnchor_euler_X,CenterEyeAnchor_euler_Y,CenterEyeAnchor_euler_Z,LeftControllerAnchor_pos_X,LeftControllerAnchor_pos_Y,LeftControllerAnchor_pos_Z,LeftControllerAnchor_euler_X,LeftControllerAnchor_euler_Y,LeftControllerAnchor_euler_Z,RightControllerAnchor_pos_X,RightControllerAnchor_pos_Y,RightControllerAnchor_pos_Z,RightControllerAnchor_euler_X,RightControllerAnchor_euler_Y,RightControllerAnchor_euler_Z,LeftVirtualHand_pos_X,LeftVirtualHand_pos_Y,LeftVirtualHand_pos_Z,LeftVirtualHand_euler_X,LeftVirtualHand_euler_Y,LeftVirtualHand_euler_Z,RightVirtualHand_pos_X,RightVirtualHand_pos_Y,RightVirtualHand_pos_Z,RightVirtualHand_euler_X,RightVirtualHand_euler_Y,RightVirtualHand_euler_Z,Arrow_pos_X,Arrow_pos_Y,Arrow_pos_Z,Arrow_euler_X,Arrow_euler_Y,Arrow_euler_Z
0,Archery,15,1,1,0,0,False,False,20.32953,1.701738,27.93217,355.4211,9.640616,357.0073,19.89715,1.272155,28.18497,22.41304,296.4828,40.38601,20.50849,1.31726,28.23221,7.565546,7.116471,351.302,19.89715,1.272155,28.18497,22.41304,296.4828,40.38601,20.50849,1.31726,28.23221,7.565546,7.116471,261.302,19.455,1.405,28.3,0.0,0.0,0.0
1,Archery,15,1,1,6,0,False,False,20.32996,1.701703,27.93216,355.4065,9.620885,356.9881,19.8975,1.272196,28.18491,22.39327,296.4585,40.36803,20.50889,1.317164,28.2323,7.581155,7.081113,351.1118,19.8975,1.272196,28.18491,22.39327,296.4585,40.36803,20.50889,1.317164,28.2323,7.581155,7.081113,261.1118,19.455,1.405,28.3,0.0,0.0,0.0
2,Archery,15,1,1,20,0,False,False,20.33029,1.701628,27.93201,355.3931,9.584095,356.9868,19.89803,1.272299,28.18484,22.35895,296.428,40.31112,20.50924,1.317067,28.23232,7.616829,7.121278,351.0196,19.89803,1.272299,28.18484,22.35895,296.428,40.31112,20.50924,1.317067,28.23232,7.616828,7.121278,261.0195,19.455,1.405,28.3,0.0,0.0,0.0
3,Archery,15,1,1,34,0,False,False,20.33065,1.701612,27.93206,355.3929,9.552042,356.9973,19.89856,1.272398,28.18482,22.34603,296.4325,40.22974,20.50941,1.31701,28.23228,7.609396,7.096292,351.024,19.89856,1.272398,28.18482,22.34603,296.4325,40.22974,20.50941,1.31701,28.23228,7.609397,7.096292,261.024,19.455,1.405,28.3,0.0,0.0,0.0
4,Archery,15,1,1,48,0,False,False,20.33108,1.701549,27.93203,355.3864,9.515529,357.0113,19.8991,1.272501,28.18484,22.32253,296.4671,40.1545,20.50955,1.31695,28.23226,7.597921,7.110559,351.0616,19.8991,1.272501,28.18484,22.32253,296.4671,40.1545,20.50955,1.31695,28.23226,7.59792,7.110558,261.0616,19.455,1.405,28.3,0.0,0.0,0.0
5,Archery,15,1,1,62,0,False,False,20.3313,1.701384,27.93203,355.374,9.487472,356.9879,19.89949,1.272572,28.18484,22.321,296.4737,40.10733,20.50984,1.316844,28.23226,7.581741,7.157924,351.0888,19.89949,1.272572,28.18484,22.321,296.4737,40.10733,20.50984,1.316844,28.23226,7.581741,7.157924,261.0888,19.455,1.405,28.3,0.0,0.0,0.0
6,Archery,15,1,1,78,0,False,False,20.33162,1.701469,27.93201,355.3633,9.460456,356.9548,19.89972,1.272639,28.1848,22.33424,296.4908,40.12995,20.51015,1.316707,28.23228,7.57995,7.217086,351.1051,19.89972,1.272639,28.1848,22.33424,296.4908,40.12995,20.51015,1.316707,28.23228,7.57995,7.217085,261.1051,19.455,1.405,28.3,0.0,0.0,0.0
7,Archery,15,1,1,107,0,False,False,20.33231,1.701297,27.93193,355.3343,9.415595,356.9448,19.90036,1.272809,28.18467,22.31363,296.5282,40.1897,20.51103,1.31647,28.23222,7.590904,7.332409,351.0112,19.90036,1.272809,28.18467,22.31363,296.5282,40.1897,20.51103,1.31647,28.23222,7.590904,7.332409,261.0112,19.455,1.405,28.3,0.0,0.0,0.0
8,Archery,15,1,1,117,0,False,False,20.33255,1.7013,27.9319,355.3248,9.393783,356.9436,19.90063,1.272889,28.18461,22.29404,296.5295,40.18148,20.51137,1.316391,28.23218,7.580274,7.386271,350.9797,19.90063,1.272889,28.18461,22.29404,296.5295,40.18148,20.51137,1.316391,28.23218,7.580275,7.386271,260.9797,19.455,1.405,28.3,0.0,0.0,0.0
9,Archery,15,1,1,131,0,False,False,20.3327,1.701209,27.93187,355.3154,9.379464,356.9521,19.90099,1.273032,28.18451,22.2695,296.5026,40.14857,20.51174,1.316324,28.23212,7.559475,7.433805,350.9666,19.90099,1.273032,28.18451,22.2695,296.5026,40.14857,20.51174,1.316324,28.23212,7.559475,7.433805,260.9666,19.455,1.405,28.3,0.0,0.0,0.0
10,Archery,15,1,1,145,0,False,False,20.33299,1.701198,27.93182,355.3224,9.358776,356.9394,19.9013,1.27316,28.1844,22.26232,296.4794,40.10407,20.51204,1.316272,28.23205,7.538286,7.44352,350.9505,19.9013,1.27316,28.1844,22.26232,296.4794,40.10407,20.51204,1.316272,28.23205,7.538288,7.443521,260.9505,19.455,1.405,28.3,0.0,0.0,0.0
11,Archery,15,1,1,159,0,False,False,20.33318,1.701149,27.9318,355.3107,9.342329,356.9128,19.90149,1.273251,28.1843,22.26814,296.4713,40.09958,20.51233,1.316206,28.23201,7.529367,7.470911,350.9445,19.90149,1.273251,28.1843,22.26814,296.4713,40.09958,20.51233,1.316206,28.23201,7.529366,7.47091,260.9445,19.455,1.405,28.3,0.0,0.0,0.0
12,Archery,15,1,1,173,0,False,False,20.33346,1.701272,27.93182,355.3081,9.331959,356.8941,19.90174,1.273386,28.18416,22.26747,296.4676,40.12838,20.51258,1.316093,28.23199,7.562819,7.483661,350.9702,19.90174,1.273386,28.18416,22.26747,296.4676,40.12838,20.51258,1.316093,28.23199,7.562817,7.483661,260.9702,19.455,1.405,28.3,0.0,0.0,0.0
13,Archery,15,1,1,188,0,False,False,20.33366,1.701226,27.93176,355.2885,9.308409,356.8794,19.90207,1.273588,28.18393,22.26677,296.4453,40.16816,20.51285,1.315979,28.232,7.588187,7.476267,350.9777,19.90207,1.273588,28.18393,22.26677,296.4453,40.16816,20.51285,1.315979,28.232,7.588187,7.476268,260.9777,19.455,1.405,28.3,0.0,0.0,0.0
14,Archery,15,1,1,218,0,False,False,20.33421,1.70123,27.93152,355.2726,9.231959,356.8758,19.90253,1.273947,28.1835,22.20765,296.3676,40.16932,20.51354,1.315687,28.23204,7.629219,7.546123,351.0364,19.90253,1.273947,28.1835,22.20765,296.3676,40.16932,20.51354,1.315687,28.23204,7.629219,7.546123,261.0364,19.455,1.405,28.3,0.0,0.0,0.0
15,Archery,15,1,1,228,0,False,False,20.3345,1.701134,27.9315,355.2588,9.196507,356.8767,19.90268,1.274086,28.18334,22.16741,296.3249,40.15516,20.51379,1.315585,28.23207,7.650507,7.576281,351.0374,19.90268,1.274086,28.18334,22.16741,296.3249,40.15516,20.51379,1.315585,28.23207,7.650507,7.576281,261.0374,19.455,1.405,28.3,0.0,0.0,0.0
16,Archery,15,1,1,242,0,False,False,20.3346,1.701052,27.93146,355.2524,9.165524,356.8812,19.90282,1.274211,28.18318,22.13059,296.2888,40.12191,20.51399,1.315512,28.2321,7.659876,7.575263,351.0138,19.90282,1.274211,28.18318,22.13059,296.2888,40.12191,20.51399,1.315512,28.2321,7.659876,7.575263,261.0138,19.455,1.405,28.3,0.0,0.0,0.0
17,Archery,15,1,1,257,0,False,False,20.33493,1.701169,27.93124,355.2475,9.121274,356.8763,19.89891,1.270828,28.18463,22.1333,296.2662,40.0928,20.51424,1.315448,28.23211,7.65139,7.558113,350.9708,19.89891,1.270828,28.18463,22.1333,296.2662,40.0928,20.51424,1.315448,28.23211,7.651391,7.558113,260.9708,19.455,1.405,28.3,0.0,0.0,0.0
18,Archery,15,1,1,271,0,False,False,20.33512,1.701232,27.93125,355.2379,9.08444,356.8857,19.89438,1.266897,28.18633,22.13666,296.2477,40.09217,20.51445,1.315363,28.23212,7.653435,7.560023,351.0045,19.89438,1.266897,28.18633,22.13666,296.2477,40.09217,20.51445,1.315363,28.23212,7.653435,7.560022,261.0045,19.455,1.405,28.3,0.0,0.0,0.0
19,Archery,15,1,1,284,0,False,False,20.33518,1.701218,27.93122,355.2302,9.042735,356.8999,19.89149,1.264348,28.18733,22.13686,296.2286,40.10051,20.51473,1.315194,28.23217,7.67124,7.566075,351.0883,19.89149,1.264348,28.18733,22.13686,296.2286,40.10051,20.51473,1.315194,28.23217,7.671241,7.566077,261.0883,19.455,1.405,28.3,0.0,0.0,0.0
20,Archery,15,1,1,299,0,False,False,20.33532,1.701138,27.93129,355.2279,9.003166,356.918,19.89153,1.264297,28.18716,22.13718,296.2171,40.11367,20.51493,1.315102,28.23223,7.680061,7.554782,351.1263,19.89153,1.264297,28.18716,22.13718,296.2171,40.11367,20.51493,1.315102,28.23223,7.680059,7.55478,261.1263,19.455,1.405,28.3,0.0,0.0,0.0
21,Archery,15,1,1,329,0,False,False,20.3355,1.701117,27.93136,355.2302,8.856263,356.9611,19.89161,1.264076,28.18676,22.14037,296.1494,40.02917,20.51532,1.314938,28.23236,7.658742,7.525261,351.1148,19.89161,1.264076,28.18676,22.14037,296.1494,40.02917,20.51532,1.314938,28.23236,7.658741,7.52526,261.1148,19.455,1.405,28.3,0.0,0.0,0.0
22,Archery,15,1,1,339,0,False,False,20.33563,1.701059,27.93137,355.2396,8.772658,356.983,19.89162,1.263965,28.18658,22.1509,296.1071,39.97104,20.51545,1.314839,28.23244,7.661248,7.510999,351.1404,19.89162,1.263965,28.18658,22.1509,296.1071,39.97104,20.51545,1.314839,28.23244,7.661248,7.510999,261.1404,19.455,1.405,28.3,0.0,0.0,0.0
23,Archery,15,1,1,354,0,False,False,20.33574,1.701052,27.93139,355.2596,8.670607,357.0075,19.89162,1.263839,28.18637,22.16839,296.0742,39.94309,20.51558,1.314687,28.23255,7.66747,7.497679,351.2069,19.89162,1.263839,28.18637,22.16839,296.0742,39.94309,20.51558,1.314687,28.23255,7.667471,7.49768,261.2069,19.455,1.405,28.3,0.0,0.0,0.0
24,Archery,15,1,1,367,0,False,False,20.33595,1.701071,27.93135,355.2713,8.589721,357.024,19.89164,1.263692,28.18616,22.17653,296.0524,39.97305,20.51563,1.314628,28.2326,7.673532,7.503861,351.2005,19.89164,1.263692,28.18616,22.17653,296.0524,39.97305,20.51563,1.314628,28.2326,7.673532,7.503861,261.2005,19.455,1.405,28.3,0.0,0.0,0.0
25,Archery,15,1,1,381,0,False,False,20.33605,1.701103,27.93146,355.2787,8.482821,357.0484,19.89164,1.263518,28.18589,22.18841,296.0228,39.99358,20.51571,1.314525,28.23266,7.687473,7.461413,351.1606,19.89164,1.263518,28.18589,22.18841,296.0228,39.99358,20.51571,1.314525,28.23266,7.687472,7.461412,261.1606,19.455,1.405,28.3,0.0,0.0,0.0
26,Archery,15,1,1,396,0,False,False,20.33608,1.700964,27.93155,355.2817,8.353004,357.0714,19.89164,1.263351,28.18567,22.2166,295.9844,39.97444,20.51577,1.314432,28.2327,7.700531,7.414977,351.1063,19.89164,1.263351,28.18567,22.2166,295.9844,39.97444,20.51577,1.314432,28.2327,7.70053,7.414977,261.1063,19.455,1.405,28.3,0.0,0.0,0.0
27,Archery,15,1,1,410,0,False,False,20.3362,1.700865,27.93143,355.2953,8.224056,357.0728,19.89166,1.263138,28.18541,22.23737,295.9477,39.91824,20.51579,1.314337,28.23273,7.704716,7.386445,351.0848,19.89166,1.263138,28.18541,22.23737,295.9477,39.91824,20.51579,1.314337,28.23273,7.704715,7.386444,261.0848,19.455,1.405,28.3,0.0,0.0,0.0
